timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T20:04:14.712845,classification_result,person,0.935138463973999,other,0.400219202041626,77,140,637,480,357.0,310.0,,,False,50.0,0,cpu,609
2025-10-10T20:04:14.841447,classification_result,person,0.9307991862297058,other,0.41748833656311035,78,141,637,480,357.5,310.5,,,False,50.0,0,cpu,610
2025-10-10T20:04:14.910090,classification_result,person,0.9307991862297058,other,0.41748833656311035,78,141,637,480,357.5,310.5,,,False,50.0,0,cpu,611
2025-10-10T20:04:15.040874,classification_result,person,0.9329647421836853,other,0.40206438302993774,77,140,637,480,357.0,310.0,,,False,50.0,0,cpu,612
2025-10-10T20:04:15.110564,classification_result,person,0.9329647421836853,other,0.40206438302993774,77,140,637,480,357.0,310.0,,,False,50.0,0,cpu,613
2025-10-10T20:04:15.224454,classification_result,person,0.9340153932571411,other,0.38519051671028137,77,141,637,480,357.0,310.5,,,False,50.0,0,cpu,614
2025-10-10T20:04:15.305990,classification_result,person,0.9340153932571411,other,0.38519051671028137,77,141,637,480,357.0,310.5,,,False,50.0,0,cpu,615
2025-10-10T20:04:15.432566,classification_result,person,0.9325260519981384,other,0.38192784786224365,76,139,637,480,356.5,309.5,,,False,50.0,0,cpu,616
2025-10-10T20:04:15.493603,classification_result,person,0.9325260519981384,other,0.38192784786224365,76,139,637,480,356.5,309.5,,,False,50.0,0,cpu,617
2025-10-10T20:04:15.632682,classification_result,person,0.9357942938804626,other,0.39714157581329346,76,139,637,480,356.5,309.5,,,False,50.0,0,cpu,618
2025-10-10T20:04:15.704341,classification_result,person,0.9357942938804626,other,0.39714157581329346,76,139,637,480,356.5,309.5,,,False,50.0,0,cpu,619
2025-10-10T20:04:15.832800,classification_result,person,0.9344691634178162,other,0.393997460603714,76,139,637,480,356.5,309.5,,,False,50.0,0,cpu,620
2025-10-10T20:04:15.895474,classification_result,person,0.9344691634178162,other,0.393997460603714,76,139,637,480,356.5,309.5,,,False,50.0,0,cpu,621
2025-10-10T20:04:16.032045,classification_result,person,0.9358603954315186,other,0.3986732065677643,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,622
2025-10-10T20:04:16.101980,classification_result,person,0.9358603954315186,other,0.3986732065677643,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,623
2025-10-10T20:04:16.223096,classification_result,person,0.9319214224815369,other,0.3955361545085907,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,624
2025-10-10T20:04:16.289952,classification_result,person,0.9319214224815369,other,0.3955361545085907,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,625
2025-10-10T20:04:16.427653,classification_result,person,0.9349563717842102,other,0.3915461599826813,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,626
2025-10-10T20:04:16.500695,classification_result,person,0.9349563717842102,other,0.3915461599826813,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,627
2025-10-10T20:04:16.621386,classification_result,person,0.9346661567687988,other,0.3897447884082794,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,628
2025-10-10T20:04:16.702879,classification_result,person,0.9346661567687988,other,0.3897447884082794,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,629
2025-10-10T20:04:16.818008,classification_result,person,0.934505045413971,other,0.40283632278442383,77,141,635,480,356.0,310.5,,,False,50.0,0,cpu,630
2025-10-10T20:04:16.889325,classification_result,person,0.934505045413971,other,0.40283632278442383,77,141,635,480,356.0,310.5,,,False,50.0,0,cpu,631
2025-10-10T20:04:17.024231,classification_result,person,0.9365633726119995,other,0.3999977111816406,77,141,635,480,356.0,310.5,,,False,50.0,0,cpu,632
2025-10-10T20:04:17.097764,classification_result,person,0.9365633726119995,other,0.3999977111816406,77,141,635,480,356.0,310.5,,,False,50.0,0,cpu,633
2025-10-10T20:04:17.224521,classification_result,person,0.9347167611122131,other,0.4083845019340515,77,141,636,480,356.5,310.5,,,False,50.0,0,cpu,634
2025-10-10T20:04:17.299100,classification_result,person,0.9347167611122131,other,0.4083845019340515,77,141,636,480,356.5,310.5,,,False,50.0,0,cpu,635
2025-10-10T20:04:17.428230,classification_result,person,0.93525230884552,other,0.4025048315525055,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,636
2025-10-10T20:04:17.498743,classification_result,person,0.93525230884552,other,0.4025048315525055,77,140,636,480,356.5,310.0,,,False,50.0,0,cpu,637
2025-10-10T20:04:17.620499,classification_result,person,0.934499979019165,other,0.40674227476119995,76,140,636,480,356.0,310.0,,,False,50.0,0,cpu,638
2025-10-10T20:04:17.682602,classification_result,person,0.934499979019165,other,0.40674227476119995,76,140,636,480,356.0,310.0,,,False,50.0,0,cpu,639
2025-10-10T20:04:17.820803,classification_result,person,0.936029851436615,other,0.4056580662727356,76,140,637,480,356.5,310.0,,,False,50.0,0,cpu,640
2025-10-10T20:04:17.892630,classification_result,person,0.936029851436615,other,0.4056580662727356,76,140,637,480,356.5,310.0,,,False,50.0,0,cpu,641
2025-10-10T20:04:18.009002,classification_result,person,0.9335954189300537,other,0.40895742177963257,76,140,637,480,356.5,310.0,,,False,50.0,0,cpu,642
2025-10-10T20:04:18.094370,classification_result,person,0.9335954189300537,other,0.40895742177963257,76,140,637,480,356.5,310.0,,,False,50.0,0,cpu,643
2025-10-10T20:04:18.220532,classification_result,person,0.9313849806785583,other,0.39889290928840637,77,141,637,480,357.0,310.5,,,False,50.0,0,cpu,644
2025-10-10T20:04:18.294181,classification_result,person,0.9313849806785583,other,0.39889290928840637,77,141,637,480,357.0,310.5,,,False,50.0,0,cpu,645
2025-10-10T20:04:18.419254,classification_result,person,0.9315494298934937,other,0.41159340739250183,77,140,637,479,357.0,309.5,,,False,50.0,0,cpu,646
2025-10-10T20:04:18.482980,classification_result,person,0.9315494298934937,other,0.41159340739250183,77,140,637,479,357.0,309.5,,,False,50.0,0,cpu,647
2025-10-10T20:04:18.630038,classification_result,person,0.9213569760322571,other,0.4564553201198578,74,137,635,479,354.5,308.0,,,False,50.0,0,cpu,648
2025-10-10T20:04:18.710963,classification_result,person,0.9213569760322571,other,0.4564553201198578,74,137,635,479,354.5,308.0,,,False,50.0,0,cpu,649
2025-10-10T20:04:18.882000,classification_result,person,0.9193781018257141,other,0.3734355866909027,82,132,638,480,360.0,306.0,,,False,50.0,0,cpu,650
2025-10-10T20:04:18.906336,classification_result,person,0.9193781018257141,other,0.3734355866909027,82,132,638,480,360.0,306.0,,,False,50.0,0,cpu,651
2025-10-10T20:04:19.019530,classification_result,person,0.9217959642410278,mannequin,0.3517165780067444,108,137,639,478,373.5,307.5,mannequin,water_bottle,False,50.0,0,cpu,652
2025-10-10T20:04:19.084727,classification_result,person,0.9217959642410278,mannequin,0.3517165780067444,108,137,639,478,373.5,307.5,mannequin,water_bottle,False,50.0,0,cpu,653
2025-10-10T20:04:19.235722,classification_result,person,0.920678436756134,tent,0.3883289098739624,99,135,640,478,369.5,306.5,tent,beacon,False,50.0,0,cpu,654
2025-10-10T20:04:19.291610,classification_result,person,0.920678436756134,tent,0.3883289098739624,99,135,640,478,369.5,306.5,tent,beacon,False,50.0,0,cpu,655
2025-10-10T20:04:19.436646,classification_result,person,0.9344472885131836,tent,0.40428444743156433,113,135,639,478,376.0,306.5,tent,beacon,False,50.0,0,cpu,656
2025-10-10T20:04:19.495898,classification_result,person,0.9344472885131836,tent,0.40428444743156433,113,135,639,478,376.0,306.5,tent,beacon,False,50.0,0,cpu,657
2025-10-10T20:04:19.639074,classification_result,person,0.9194121360778809,other,0.3554692268371582,80,128,639,479,359.5,303.5,,,False,50.0,0,cpu,658
2025-10-10T20:04:19.677621,classification_result,person,0.9194121360778809,other,0.3554692268371582,80,128,639,479,359.5,303.5,,,False,50.0,0,cpu,659
2025-10-10T20:04:19.821981,classification_result,person,0.9477218985557556,other,0.38401493430137634,64,127,632,479,348.0,303.0,,,False,50.0,0,cpu,660
2025-10-10T20:04:19.888605,classification_result,person,0.9477218985557556,other,0.38401493430137634,64,127,632,479,348.0,303.0,,,False,50.0,0,cpu,661
2025-10-10T20:04:20.009811,classification_result,person,0.9385349750518799,other,0.3636750876903534,56,130,623,479,339.5,304.5,,,False,50.0,0,cpu,662
2025-10-10T20:04:20.081704,classification_result,person,0.9385349750518799,other,0.3636750876903534,56,130,623,479,339.5,304.5,,,False,50.0,0,cpu,663
