timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T20:06:05.869268,payload_trigger,,,,0.5671132802963257,,,,,381.5,312.0,mannequin,water_bottle,True,,0,,341
2025-10-10T20:06:06.004854,classification_result,person,0.934974730014801,mannequin,0.5626745223999023,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,342
2025-10-10T20:06:06.006139,payload_trigger,,,,0.5626745223999023,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,342
2025-10-10T20:06:06.067875,classification_result,person,0.934974730014801,mannequin,0.5626745223999023,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,343
2025-10-10T20:06:06.069350,payload_trigger,,,,0.5626745223999023,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,343
2025-10-10T20:06:06.254290,classification_result,person,0.9373222589492798,mannequin,0.5594025254249573,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,344
2025-10-10T20:06:06.255225,payload_trigger,,,,0.5594025254249573,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,344
2025-10-10T20:06:06.273831,classification_result,person,0.9373222589492798,mannequin,0.5594025254249573,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,345
2025-10-10T20:06:06.274660,payload_trigger,,,,0.5594025254249573,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,345
2025-10-10T20:06:06.387229,classification_result,person,0.9339881539344788,mannequin,0.5720473527908325,123,145,640,479,381.5,312.0,mannequin,water_bottle,True,50.0,0,cpu,346
2025-10-10T20:06:06.388065,payload_trigger,,,,0.5720473527908325,,,,,381.5,312.0,mannequin,water_bottle,True,,0,,346
2025-10-10T20:06:06.459688,classification_result,person,0.9339881539344788,mannequin,0.5720473527908325,123,145,640,479,381.5,312.0,mannequin,water_bottle,True,50.0,0,cpu,347
2025-10-10T20:06:06.460561,payload_trigger,,,,0.5720473527908325,,,,,381.5,312.0,mannequin,water_bottle,True,,0,,347
2025-10-10T20:06:06.588239,classification_result,person,0.9330253601074219,mannequin,0.5642327666282654,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,348
2025-10-10T20:06:06.589113,payload_trigger,,,,0.5642327666282654,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,348
2025-10-10T20:06:06.659872,classification_result,person,0.9330253601074219,mannequin,0.5642327666282654,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,349
2025-10-10T20:06:06.660721,payload_trigger,,,,0.5642327666282654,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,349
2025-10-10T20:06:06.785769,classification_result,person,0.9333446025848389,mannequin,0.5641188025474548,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,350
2025-10-10T20:06:06.786635,payload_trigger,,,,0.5641188025474548,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,350
2025-10-10T20:06:06.859236,classification_result,person,0.9333446025848389,mannequin,0.5641188025474548,123,145,640,480,381.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,351
2025-10-10T20:06:06.860085,payload_trigger,,,,0.5641188025474548,,,,,381.5,312.5,mannequin,water_bottle,True,,0,,351
2025-10-10T20:06:06.973357,classification_result,person,0.934929609298706,mannequin,0.5417365431785583,123,145,640,479,381.5,312.0,mannequin,water_bottle,True,50.0,0,cpu,352
2025-10-10T20:06:06.974219,payload_trigger,,,,0.5417365431785583,,,,,381.5,312.0,mannequin,water_bottle,True,,0,,352
2025-10-10T20:06:07.055366,classification_result,person,0.934929609298706,mannequin,0.5417365431785583,123,145,640,479,381.5,312.0,mannequin,water_bottle,True,50.0,0,cpu,353
2025-10-10T20:06:07.056185,payload_trigger,,,,0.5417365431785583,,,,,381.5,312.0,mannequin,water_bottle,True,,0,,353
2025-10-10T20:06:07.183061,classification_result,person,0.9367415904998779,mannequin,0.5022372603416443,125,143,640,479,382.5,311.0,mannequin,water_bottle,True,50.0,0,cpu,354
2025-10-10T20:06:07.183927,payload_trigger,,,,0.5022372603416443,,,,,382.5,311.0,mannequin,water_bottle,True,,0,,354
2025-10-10T20:06:07.255184,classification_result,person,0.9367415904998779,mannequin,0.5022372603416443,125,143,640,479,382.5,311.0,mannequin,water_bottle,True,50.0,0,cpu,355
2025-10-10T20:06:07.256042,payload_trigger,,,,0.5022372603416443,,,,,382.5,311.0,mannequin,water_bottle,True,,0,,355
2025-10-10T20:06:07.381901,classification_result,person,0.9292412996292114,mannequin,0.49036407470703125,132,141,640,479,386.0,310.0,mannequin,water_bottle,True,50.0,0,cpu,356
2025-10-10T20:06:07.382757,payload_trigger,,,,0.49036407470703125,,,,,386.0,310.0,mannequin,water_bottle,True,,0,,356
2025-10-10T20:06:07.454858,classification_result,person,0.9292412996292114,mannequin,0.49036407470703125,132,141,640,479,386.0,310.0,mannequin,water_bottle,True,50.0,0,cpu,357
2025-10-10T20:06:07.455704,payload_trigger,,,,0.49036407470703125,,,,,386.0,310.0,mannequin,water_bottle,True,,0,,357
2025-10-10T20:06:07.572133,classification_result,person,0.9210997223854065,mannequin,0.4395941495895386,149,140,639,479,394.0,309.5,mannequin,water_bottle,True,50.0,0,cpu,358
2025-10-10T20:06:07.572951,payload_trigger,,,,0.4395941495895386,,,,,394.0,309.5,mannequin,water_bottle,True,,0,,358
2025-10-10T20:06:07.654903,classification_result,person,0.9210997223854065,mannequin,0.4395941495895386,149,140,639,479,394.0,309.5,mannequin,water_bottle,True,50.0,0,cpu,359
2025-10-10T20:06:07.655746,payload_trigger,,,,0.4395941495895386,,,,,394.0,309.5,mannequin,water_bottle,True,,0,,359
2025-10-10T20:06:07.779406,classification_result,person,0.9263544082641602,mannequin,0.4808536767959595,170,149,640,479,405.0,314.0,mannequin,water_bottle,True,50.0,0,cpu,360
2025-10-10T20:06:07.780264,payload_trigger,,,,0.4808536767959595,,,,,405.0,314.0,mannequin,water_bottle,True,,0,,360
2025-10-10T20:06:07.851353,classification_result,person,0.9263544082641602,mannequin,0.4808536767959595,170,149,640,479,405.0,314.0,mannequin,water_bottle,True,50.0,0,cpu,361
2025-10-10T20:06:07.852192,payload_trigger,,,,0.4808536767959595,,,,,405.0,314.0,mannequin,water_bottle,True,,0,,361
2025-10-10T20:06:07.978366,classification_result,person,0.6733484864234924,mannequin,0.40093496441841125,189,113,636,478,412.5,295.5,mannequin,water_bottle,True,50.0,0,cpu,362
2025-10-10T20:06:07.979197,payload_trigger,,,,0.40093496441841125,,,,,412.5,295.5,mannequin,water_bottle,True,,0,,362
2025-10-10T20:06:08.050992,classification_result,person,0.6733484864234924,mannequin,0.40093496441841125,189,113,636,478,412.5,295.5,mannequin,water_bottle,True,50.0,0,cpu,363
2025-10-10T20:06:08.051826,payload_trigger,,,,0.40093496441841125,,,,,412.5,295.5,mannequin,water_bottle,True,,0,,363
2025-10-10T20:06:08.168479,classification_result,person,0.5656293630599976,other,0.3577030897140503,191,9,638,474,414.5,241.5,,,False,50.0,0,cpu,364
2025-10-10T20:06:08.252107,classification_result,person,0.5656293630599976,other,0.3577030897140503,191,9,638,474,414.5,241.5,,,False,50.0,0,cpu,365
2025-10-10T20:06:10.698700,performance_update,,,,,,,,,,,,,,,0,cpu,400
2025-10-10T20:06:15.690142,classification_result,person,0.6320647597312927,mannequin,0.48508185148239136,300,149,638,475,469.0,312.0,mannequin,water_bottle,True,50.0,0,cpu,476
2025-10-10T20:06:15.691024,payload_trigger,,,,0.48508185148239136,,,,,469.0,312.0,mannequin,water_bottle,True,,0,,476
2025-10-10T20:06:15.728905,classification_result,person,0.6320647597312927,mannequin,0.48508185148239136,300,149,638,475,469.0,312.0,mannequin,water_bottle,True,50.0,0,cpu,477
2025-10-10T20:06:15.729755,payload_trigger,,,,0.48508185148239136,,,,,469.0,312.0,mannequin,water_bottle,True,,0,,477
2025-10-10T20:06:15.822075,classification_result,person,0.8940678834915161,mannequin,0.5013387799263,280,146,639,476,459.5,311.0,mannequin,water_bottle,True,50.0,0,cpu,478
2025-10-10T20:06:15.822883,payload_trigger,,,,0.5013387799263,,,,,459.5,311.0,mannequin,water_bottle,True,,0,,478
2025-10-10T20:06:15.853195,classification_result,person,0.8940678834915161,mannequin,0.5013387799263,280,146,639,476,459.5,311.0,mannequin,water_bottle,True,50.0,0,cpu,479
2025-10-10T20:06:15.854029,payload_trigger,,,,0.5013387799263,,,,,459.5,311.0,mannequin,water_bottle,True,,0,,479
2025-10-10T20:06:15.968290,classification_result,person,0.8785536885261536,mannequin,0.49595943093299866,265,145,639,477,452.0,311.0,mannequin,water_bottle,True,50.0,0,cpu,480
2025-10-10T20:06:15.969424,payload_trigger,,,,0.49595943093299866,,,,,452.0,311.0,mannequin,water_bottle,True,,0,,480
2025-10-10T20:06:15.996568,classification_result,person,0.8785536885261536,mannequin,0.49595943093299866,265,145,639,477,452.0,311.0,mannequin,water_bottle,True,50.0,0,cpu,481
2025-10-10T20:06:15.998003,payload_trigger,,,,0.49595943093299866,,,,,452.0,311.0,mannequin,water_bottle,True,,0,,481
2025-10-10T20:06:16.113735,classification_result,person,0.8981138467788696,mannequin,0.5010132789611816,253,144,639,478,446.0,311.0,mannequin,water_bottle,True,50.0,0,cpu,482
2025-10-10T20:06:16.114912,payload_trigger,,,,0.5010132789611816,,,,,446.0,311.0,mannequin,water_bottle,True,,0,,482
2025-10-10T20:06:16.115206,classification_result,person,0.8110533356666565,other,0.3985051214694977,0,56,92,474,46.0,265.0,,,False,50.0,0,cpu,482
2025-10-10T20:06:16.145302,classification_result,person,0.8981138467788696,mannequin,0.5010132789611816,253,144,639,478,446.0,311.0,mannequin,water_bottle,True,50.0,0,cpu,483
2025-10-10T20:06:16.146202,payload_trigger,,,,0.5010132789611816,,,,,446.0,311.0,mannequin,water_bottle,True,,0,,483
2025-10-10T20:06:16.146448,classification_result,person,0.8110533356666565,other,0.3985051214694977,0,56,92,474,46.0,265.0,,,False,50.0,0,cpu,483
2025-10-10T20:06:16.238622,classification_result,person,0.8519754409790039,mannequin,0.49936577677726746,264,143,639,478,451.5,310.5,mannequin,water_bottle,True,50.0,0,cpu,484
2025-10-10T20:06:16.239533,payload_trigger,,,,0.49936577677726746,,,,,451.5,310.5,mannequin,water_bottle,True,,0,,484
2025-10-10T20:06:16.239758,classification_result,person,0.7312004566192627,other,0.36908581852912903,0,55,114,473,57.0,264.0,,,False,50.0,0,cpu,484
2025-10-10T20:06:16.269248,classification_result,person,0.8519754409790039,mannequin,0.49936577677726746,264,143,639,478,451.5,310.5,mannequin,water_bottle,True,50.0,0,cpu,485
2025-10-10T20:06:16.270117,payload_trigger,,,,0.49936577677726746,,,,,451.5,310.5,mannequin,water_bottle,True,,0,,485
2025-10-10T20:06:16.270365,classification_result,person,0.7312004566192627,other,0.36908581852912903,0,55,114,473,57.0,264.0,,,False,50.0,0,cpu,485
2025-10-10T20:06:16.366405,classification_result,person,0.8742327094078064,mannequin,0.5470718145370483,303,143,639,476,471.0,309.5,mannequin,water_bottle,True,50.0,0,cpu,486
2025-10-10T20:06:16.367317,payload_trigger,,,,0.5470718145370483,,,,,471.0,309.5,mannequin,water_bottle,True,,0,,486
2025-10-10T20:06:16.367561,classification_result,person,0.4542211890220642,other,0.3462218642234802,4,56,160,473,82.0,264.5,,,False,50.0,0,cpu,486
2025-10-10T20:06:16.393124,classification_result,person,0.8742327094078064,mannequin,0.5470718145370483,303,143,639,476,471.0,309.5,mannequin,water_bottle,True,50.0,0,cpu,487
2025-10-10T20:06:16.394008,payload_trigger,,,,0.5470718145370483,,,,,471.0,309.5,mannequin,water_bottle,True,,0,,487
2025-10-10T20:06:16.394218,classification_result,person,0.4542211890220642,other,0.3462218642234802,4,56,160,473,82.0,264.5,,,False,50.0,0,cpu,487
2025-10-10T20:06:16.500173,classification_result,person,0.8510403633117676,mannequin,0.5216883420944214,364,143,639,475,501.5,309.0,mannequin,water_bottle,True,50.0,0,cpu,488
2025-10-10T20:06:16.500998,payload_trigger,,,,0.5216883420944214,,,,,501.5,309.0,mannequin,water_bottle,True,,0,,488
2025-10-10T20:06:16.501217,classification_result,person,0.5062289834022522,mannequin,0.35065579414367676,76,62,230,475,153.0,268.5,mannequin,water_bottle,True,50.0,0,cpu,488
2025-10-10T20:06:16.501804,payload_trigger,,,,0.35065579414367676,,,,,153.0,268.5,mannequin,water_bottle,True,,0,,488
2025-10-10T20:06:16.526533,classification_result,person,0.8510403633117676,mannequin,0.5216883420944214,364,143,639,475,501.5,309.0,mannequin,water_bottle,True,50.0,0,cpu,489
2025-10-10T20:06:16.527350,payload_trigger,,,,0.5216883420944214,,,,,501.5,309.0,mannequin,water_bottle,True,,0,,489
2025-10-10T20:06:16.527584,classification_result,person,0.5062289834022522,mannequin,0.35065579414367676,76,62,230,475,153.0,268.5,mannequin,water_bottle,True,50.0,0,cpu,489
2025-10-10T20:06:16.528170,payload_trigger,,,,0.35065579414367676,,,,,153.0,268.5,mannequin,water_bottle,True,,0,,489
2025-10-10T20:06:16.585354,classification_result,person,0.8016905188560486,mannequin,0.518086850643158,410,143,638,475,524.0,309.0,mannequin,water_bottle,True,50.0,0,cpu,490
2025-10-10T20:06:16.586126,payload_trigger,,,,0.518086850643158,,,,,524.0,309.0,mannequin,water_bottle,True,,0,,490
2025-10-10T20:06:16.614344,classification_result,person,0.8016905188560486,mannequin,0.518086850643158,410,143,638,475,524.0,309.0,mannequin,water_bottle,True,50.0,0,cpu,491
2025-10-10T20:06:16.615106,payload_trigger,,,,0.518086850643158,,,,,524.0,309.0,mannequin,water_bottle,True,,0,,491
2025-10-10T20:06:16.739040,classification_result,person,0.702873170375824,other,0.3424442708492279,204,79,345,475,274.5,277.0,,,False,50.0,0,cpu,492
2025-10-10T20:06:16.739468,classification_result,person,0.41839638352394104,mannequin,0.4012402296066284,469,144,639,474,554.0,309.0,mannequin,water_bottle,True,50.0,0,cpu,492
2025-10-10T20:06:16.739933,payload_trigger,,,,0.4012402296066284,,,,,554.0,309.0,mannequin,water_bottle,True,,0,,492
2025-10-10T20:06:16.766111,classification_result,person,0.702873170375824,other,0.3424442708492279,204,79,345,475,274.5,277.0,,,False,50.0,0,cpu,493
2025-10-10T20:06:16.766543,classification_result,person,0.41839638352394104,mannequin,0.4012402296066284,469,144,639,474,554.0,309.0,mannequin,water_bottle,True,50.0,0,cpu,493
2025-10-10T20:06:16.766984,payload_trigger,,,,0.4012402296066284,,,,,554.0,309.0,mannequin,water_bottle,True,,0,,493
2025-10-10T20:06:16.866908,classification_result,person,0.7835649847984314,mannequin,0.36423730850219727,230,86,365,474,297.5,280.0,mannequin,water_bottle,True,50.0,0,cpu,494
2025-10-10T20:06:16.867814,payload_trigger,,,,0.36423730850219727,,,,,297.5,280.0,mannequin,water_bottle,True,,0,,494
2025-10-10T20:06:16.868031,classification_result,person,0.6418437361717224,mannequin,0.4333958923816681,492,154,638,473,565.0,313.5,mannequin,water_bottle,True,50.0,0,cpu,494
2025-10-10T20:06:16.868433,payload_trigger,,,,0.4333958923816681,,,,,565.0,313.5,mannequin,water_bottle,True,,0,,494
2025-10-10T20:06:16.902460,classification_result,person,0.7835649847984314,mannequin,0.36423730850219727,230,86,365,474,297.5,280.0,mannequin,water_bottle,True,50.0,0,cpu,495
2025-10-10T20:06:16.903395,payload_trigger,,,,0.36423730850219727,,,,,297.5,280.0,mannequin,water_bottle,True,,0,,495
2025-10-10T20:06:16.903628,classification_result,person,0.6418437361717224,mannequin,0.4333958923816681,492,154,638,473,565.0,313.5,mannequin,water_bottle,True,50.0,0,cpu,495
2025-10-10T20:06:16.904005,payload_trigger,,,,0.4333958923816681,,,,,565.0,313.5,mannequin,water_bottle,True,,0,,495
2025-10-10T20:06:17.000549,classification_result,person,0.8375306129455566,mannequin,0.4070890545845032,226,86,364,474,295.0,280.0,mannequin,water_bottle,True,50.0,0,cpu,496
2025-10-10T20:06:17.001450,payload_trigger,,,,0.4070890545845032,,,,,295.0,280.0,mannequin,water_bottle,True,,0,,496
2025-10-10T20:06:17.001679,classification_result,person,0.5501734018325806,mannequin,0.4385560154914856,490,153,637,473,563.5,313.0,mannequin,water_bottle,True,50.0,0,cpu,496
2025-10-10T20:06:17.002071,payload_trigger,,,,0.4385560154914856,,,,,563.5,313.0,mannequin,water_bottle,True,,0,,496
2025-10-10T20:06:17.033612,classification_result,person,0.8375306129455566,mannequin,0.4070890545845032,226,86,364,474,295.0,280.0,mannequin,water_bottle,True,50.0,0,cpu,497
2025-10-10T20:06:17.034482,payload_trigger,,,,0.4070890545845032,,,,,295.0,280.0,mannequin,water_bottle,True,,0,,497
2025-10-10T20:06:17.034720,classification_result,person,0.5501734018325806,mannequin,0.4385560154914856,490,153,637,473,563.5,313.0,mannequin,water_bottle,True,50.0,0,cpu,497
2025-10-10T20:06:17.035128,payload_trigger,,,,0.4385560154914856,,,,,563.5,313.0,mannequin,water_bottle,True,,0,,497
2025-10-10T20:06:17.137145,classification_result,person,0.8682790398597717,mannequin,0.409250408411026,225,88,363,474,294.0,281.0,mannequin,water_bottle,True,50.0,0,cpu,498
2025-10-10T20:06:17.138033,payload_trigger,,,,0.409250408411026,,,,,294.0,281.0,mannequin,water_bottle,True,,0,,498
2025-10-10T20:06:17.138287,classification_result,person,0.6196116805076599,mannequin,0.44360917806625366,491,154,638,473,564.5,313.5,mannequin,water_bottle,True,50.0,0,cpu,498
2025-10-10T20:06:17.138690,payload_trigger,,,,0.44360917806625366,,,,,564.5,313.5,mannequin,water_bottle,True,,0,,498
2025-10-10T20:06:17.163606,classification_result,person,0.8682790398597717,mannequin,0.409250408411026,225,88,363,474,294.0,281.0,mannequin,water_bottle,True,50.0,0,cpu,499
2025-10-10T20:06:17.164478,payload_trigger,,,,0.409250408411026,,,,,294.0,281.0,mannequin,water_bottle,True,,0,,499
2025-10-10T20:06:17.164698,classification_result,person,0.6196116805076599,mannequin,0.44360917806625366,491,154,638,473,564.5,313.5,mannequin,water_bottle,True,50.0,0,cpu,499
2025-10-10T20:06:17.165061,payload_trigger,,,,0.44360917806625366,,,,,564.5,313.5,mannequin,water_bottle,True,,0,,499
2025-10-10T20:06:17.276794,classification_result,person,0.8461267352104187,mannequin,0.3870925307273865,226,89,365,475,295.5,282.0,mannequin,water_bottle,True,50.0,0,cpu,500
2025-10-10T20:06:17.278110,payload_trigger,,,,0.3870925307273865,,,,,295.5,282.0,mannequin,water_bottle,True,,0,,500
2025-10-10T20:06:17.278424,classification_result,person,0.45972874760627747,mannequin,0.44843557476997375,497,155,637,473,567.0,314.0,mannequin,water_bottle,True,50.0,0,cpu,500
2025-10-10T20:06:17.278995,payload_trigger,,,,0.44843557476997375,,,,,567.0,314.0,mannequin,water_bottle,True,,0,,500
2025-10-10T20:06:17.280108,performance_update,,,,,,,,,,,,,,,0,cpu,500
2025-10-10T20:06:17.309924,classification_result,person,0.8461267352104187,mannequin,0.3870925307273865,226,89,365,475,295.5,282.0,mannequin,water_bottle,True,50.0,0,cpu,501
2025-10-10T20:06:17.310909,payload_trigger,,,,0.3870925307273865,,,,,295.5,282.0,mannequin,water_bottle,True,,0,,501
2025-10-10T20:06:17.311183,classification_result,person,0.45972874760627747,mannequin,0.44843557476997375,497,155,637,473,567.0,314.0,mannequin,water_bottle,True,50.0,0,cpu,501
2025-10-10T20:06:17.311619,payload_trigger,,,,0.44843557476997375,,,,,567.0,314.0,mannequin,water_bottle,True,,0,,501
2025-10-10T20:06:17.387597,classification_result,person,0.8803864121437073,mannequin,0.40927818417549133,222,89,363,475,292.5,282.0,mannequin,water_bottle,True,50.0,0,cpu,502
2025-10-10T20:06:17.388521,payload_trigger,,,,0.40927818417549133,,,,,292.5,282.0,mannequin,water_bottle,True,,0,,502
2025-10-10T20:06:17.388739,classification_result,person,0.3437270224094391,mannequin,0.4352461099624634,492,153,635,472,563.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,502
2025-10-10T20:06:17.389108,payload_trigger,,,,0.4352461099624634,,,,,563.5,312.5,mannequin,water_bottle,True,,0,,502
2025-10-10T20:06:17.433976,classification_result,person,0.8803864121437073,mannequin,0.40927818417549133,222,89,363,475,292.5,282.0,mannequin,water_bottle,True,50.0,0,cpu,503
2025-10-10T20:06:17.434840,payload_trigger,,,,0.40927818417549133,,,,,292.5,282.0,mannequin,water_bottle,True,,0,,503
2025-10-10T20:06:17.435058,classification_result,person,0.3437270224094391,mannequin,0.4352461099624634,492,153,635,472,563.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,503
2025-10-10T20:06:17.435440,payload_trigger,,,,0.4352461099624634,,,,,563.5,312.5,mannequin,water_bottle,True,,0,,503
2025-10-10T20:06:17.534548,classification_result,person,0.8348880410194397,mannequin,0.3965563178062439,215,89,355,475,285.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,504
2025-10-10T20:06:17.535458,payload_trigger,,,,0.3965563178062439,,,,,285.0,282.0,mannequin,water_bottle,True,,0,,504
2025-10-10T20:06:17.535722,classification_result,person,0.5881807208061218,mannequin,0.44437161087989807,484,150,638,473,561.0,311.5,mannequin,water_bottle,True,50.0,0,cpu,504
2025-10-10T20:06:17.536091,payload_trigger,,,,0.44437161087989807,,,,,561.0,311.5,mannequin,water_bottle,True,,0,,504
2025-10-10T20:06:17.561629,classification_result,person,0.8348880410194397,mannequin,0.3965563178062439,215,89,355,475,285.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,505
2025-10-10T20:06:17.562519,payload_trigger,,,,0.3965563178062439,,,,,285.0,282.0,mannequin,water_bottle,True,,0,,505
2025-10-10T20:06:17.562746,classification_result,person,0.5881807208061218,mannequin,0.44437161087989807,484,150,638,473,561.0,311.5,mannequin,water_bottle,True,50.0,0,cpu,505
2025-10-10T20:06:17.563127,payload_trigger,,,,0.44437161087989807,,,,,561.0,311.5,mannequin,water_bottle,True,,0,,505
2025-10-10T20:06:17.666186,classification_result,person,0.8122504949569702,mannequin,0.4263501465320587,219,90,358,477,288.5,283.5,mannequin,water_bottle,True,50.0,0,cpu,506
2025-10-10T20:06:17.667090,payload_trigger,,,,0.4263501465320587,,,,,288.5,283.5,mannequin,water_bottle,True,,0,,506
2025-10-10T20:06:17.667311,classification_result,person,0.4887774586677551,mannequin,0.44072309136390686,488,152,637,473,562.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,506
2025-10-10T20:06:17.667684,payload_trigger,,,,0.44072309136390686,,,,,562.5,312.5,mannequin,water_bottle,True,,0,,506
2025-10-10T20:06:17.701138,classification_result,person,0.8122504949569702,mannequin,0.4263501465320587,219,90,358,477,288.5,283.5,mannequin,water_bottle,True,50.0,0,cpu,507
2025-10-10T20:06:17.702027,payload_trigger,,,,0.4263501465320587,,,,,288.5,283.5,mannequin,water_bottle,True,,0,,507
2025-10-10T20:06:17.702244,classification_result,person,0.4887774586677551,mannequin,0.44072309136390686,488,152,637,473,562.5,312.5,mannequin,water_bottle,True,50.0,0,cpu,507
2025-10-10T20:06:17.702670,payload_trigger,,,,0.44072309136390686,,,,,562.5,312.5,mannequin,water_bottle,True,,0,,507
2025-10-10T20:06:17.796042,classification_result,person,0.9063389301300049,mannequin,0.40727847814559937,221,89,361,475,291.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,508
2025-10-10T20:06:17.796911,payload_trigger,,,,0.40727847814559937,,,,,291.0,282.0,mannequin,water_bottle,True,,0,,508
2025-10-10T20:06:17.797175,classification_result,person,0.4508117139339447,mannequin,0.4396563470363617,494,154,637,473,565.5,313.5,mannequin,water_bottle,True,50.0,0,cpu,508
2025-10-10T20:06:17.797556,payload_trigger,,,,0.4396563470363617,,,,,565.5,313.5,mannequin,water_bottle,True,,0,,508
2025-10-10T20:06:17.832322,classification_result,person,0.9063389301300049,mannequin,0.40727847814559937,221,89,361,475,291.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,509
2025-10-10T20:06:17.833178,payload_trigger,,,,0.40727847814559937,,,,,291.0,282.0,mannequin,water_bottle,True,,0,,509
2025-10-10T20:06:17.833417,classification_result,person,0.4508117139339447,mannequin,0.4396563470363617,494,154,637,473,565.5,313.5,mannequin,water_bottle,True,50.0,0,cpu,509
2025-10-10T20:06:17.833788,payload_trigger,,,,0.4396563470363617,,,,,565.5,313.5,mannequin,water_bottle,True,,0,,509
2025-10-10T20:06:17.934070,classification_result,person,0.9032267332077026,mannequin,0.4194261133670807,221,89,361,475,291.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,510
2025-10-10T20:06:17.934957,payload_trigger,,,,0.4194261133670807,,,,,291.0,282.0,mannequin,water_bottle,True,,0,,510
2025-10-10T20:06:17.935198,classification_result,person,0.4917422831058502,mannequin,0.43554016947746277,494,154,638,473,566.0,313.5,mannequin,water_bottle,True,50.0,0,cpu,510
2025-10-10T20:06:17.935579,payload_trigger,,,,0.43554016947746277,,,,,566.0,313.5,mannequin,water_bottle,True,,0,,510
2025-10-10T20:06:17.960420,classification_result,person,0.9032267332077026,mannequin,0.4194261133670807,221,89,361,475,291.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,511
2025-10-10T20:06:17.961243,payload_trigger,,,,0.4194261133670807,,,,,291.0,282.0,mannequin,water_bottle,True,,0,,511
2025-10-10T20:06:17.961487,classification_result,person,0.4917422831058502,mannequin,0.43554016947746277,494,154,638,473,566.0,313.5,mannequin,water_bottle,True,50.0,0,cpu,511
2025-10-10T20:06:17.961876,payload_trigger,,,,0.43554016947746277,,,,,566.0,313.5,mannequin,water_bottle,True,,0,,511
2025-10-10T20:06:18.077072,classification_result,person,0.9042982459068298,mannequin,0.40257397294044495,222,90,362,474,292.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,512
2025-10-10T20:06:18.078371,payload_trigger,,,,0.40257397294044495,,,,,292.0,282.0,mannequin,water_bottle,True,,0,,512
2025-10-10T20:06:18.078728,classification_result,person,0.37299731373786926,mannequin,0.430916965007782,495,155,637,472,566.0,313.5,mannequin,water_bottle,True,50.0,0,cpu,512
2025-10-10T20:06:18.079330,payload_trigger,,,,0.430916965007782,,,,,566.0,313.5,mannequin,water_bottle,True,,0,,512
2025-10-10T20:06:18.110808,classification_result,person,0.9042982459068298,mannequin,0.40257397294044495,222,90,362,474,292.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,513
2025-10-10T20:06:18.111792,payload_trigger,,,,0.40257397294044495,,,,,292.0,282.0,mannequin,water_bottle,True,,0,,513
2025-10-10T20:06:18.112044,classification_result,person,0.37299731373786926,mannequin,0.430916965007782,495,155,637,472,566.0,313.5,mannequin,water_bottle,True,50.0,0,cpu,513
2025-10-10T20:06:18.112493,payload_trigger,,,,0.430916965007782,,,,,566.0,313.5,mannequin,water_bottle,True,,0,,513
2025-10-10T20:06:18.187334,classification_result,person,0.8925264477729797,mannequin,0.40003690123558044,220,90,360,474,290.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,514
2025-10-10T20:06:18.188201,payload_trigger,,,,0.40003690123558044,,,,,290.0,282.0,mannequin,water_bottle,True,,0,,514
2025-10-10T20:06:18.188447,classification_result,person,0.48417550325393677,mannequin,0.4361002445220947,490,153,637,473,563.5,313.0,mannequin,water_bottle,True,50.0,0,cpu,514
2025-10-10T20:06:18.188827,payload_trigger,,,,0.4361002445220947,,,,,563.5,313.0,mannequin,water_bottle,True,,0,,514
2025-10-10T20:06:18.231776,classification_result,person,0.8925264477729797,mannequin,0.40003690123558044,220,90,360,474,290.0,282.0,mannequin,water_bottle,True,50.0,0,cpu,515
2025-10-10T20:06:18.232653,payload_trigger,,,,0.40003690123558044,,,,,290.0,282.0,mannequin,water_bottle,True,,0,,515
