timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T19:53:30.026162,classification_result,person,0.9532417058944702,tent,0.4318159222602844,91,95,638,480,364.5,287.5,tent,beacon,False,50.0,0,cpu,482
2025-10-10T19:53:30.098345,classification_result,person,0.9532417058944702,tent,0.4318159222602844,91,95,638,480,364.5,287.5,tent,beacon,False,50.0,0,cpu,483
2025-10-10T19:53:30.224880,classification_result,person,0.9564129114151001,tent,0.396096408367157,73,86,639,480,356.0,283.0,tent,beacon,False,50.0,0,cpu,484
2025-10-10T19:53:30.298266,classification_result,person,0.9564129114151001,tent,0.396096408367157,73,86,639,480,356.0,283.0,tent,beacon,False,50.0,0,cpu,485
2025-10-10T19:53:30.424986,classification_result,person,0.9499686360359192,tent,0.4145435094833374,82,97,639,480,360.5,288.5,tent,beacon,False,50.0,0,cpu,486
2025-10-10T19:53:30.497237,classification_result,person,0.9499686360359192,tent,0.4145435094833374,82,97,639,480,360.5,288.5,tent,beacon,False,50.0,0,cpu,487
2025-10-10T19:53:30.624514,classification_result,person,0.9475181102752686,tent,0.40285438299179077,92,111,638,480,365.0,295.5,tent,beacon,False,50.0,0,cpu,488
2025-10-10T19:53:30.697369,classification_result,person,0.9475181102752686,tent,0.40285438299179077,92,111,638,480,365.0,295.5,tent,beacon,False,50.0,0,cpu,489
2025-10-10T19:53:30.822230,classification_result,person,0.9516533017158508,tent,0.41587042808532715,95,123,639,480,367.0,301.5,tent,beacon,False,50.0,0,cpu,490
2025-10-10T19:53:30.893287,classification_result,person,0.9516533017158508,tent,0.41587042808532715,95,123,639,480,367.0,301.5,tent,beacon,False,50.0,0,cpu,491
2025-10-10T19:53:31.021396,classification_result,person,0.9517230987548828,tent,0.4186151325702667,95,127,639,479,367.0,303.0,tent,beacon,False,50.0,0,cpu,492
2025-10-10T19:53:31.093535,classification_result,person,0.9517230987548828,tent,0.4186151325702667,95,127,639,479,367.0,303.0,tent,beacon,False,50.0,0,cpu,493
2025-10-10T19:53:31.222469,classification_result,person,0.9513776898384094,tent,0.4260428547859192,92,127,639,480,365.5,303.5,tent,beacon,False,50.0,0,cpu,494
2025-10-10T19:53:31.293824,classification_result,person,0.9513776898384094,tent,0.4260428547859192,92,127,639,480,365.5,303.5,tent,beacon,False,50.0,0,cpu,495
2025-10-10T19:53:31.420667,classification_result,person,0.9508145451545715,tent,0.4197189211845398,92,127,639,480,365.5,303.5,tent,beacon,False,50.0,0,cpu,496
2025-10-10T19:53:31.493320,classification_result,person,0.9508145451545715,tent,0.4197189211845398,92,127,639,480,365.5,303.5,tent,beacon,False,50.0,0,cpu,497
2025-10-10T19:53:31.617134,classification_result,person,0.949853777885437,tent,0.4170336127281189,93,128,639,480,366.0,304.0,tent,beacon,False,50.0,0,cpu,498
2025-10-10T19:53:31.689625,classification_result,person,0.949853777885437,tent,0.4170336127281189,93,128,639,480,366.0,304.0,tent,beacon,False,50.0,0,cpu,499
2025-10-10T19:53:31.816868,classification_result,person,0.9497722387313843,tent,0.42847347259521484,93,129,639,479,366.0,304.0,tent,beacon,False,50.0,0,cpu,500
2025-10-10T19:53:31.817643,performance_update,,,,,,,,,,,,,,,0,cpu,500
2025-10-10T19:53:31.889015,classification_result,person,0.9497722387313843,tent,0.42847347259521484,93,129,639,479,366.0,304.0,tent,beacon,False,50.0,0,cpu,501
2025-10-10T19:53:32.017055,classification_result,person,0.9493290185928345,tent,0.41439196467399597,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,502
2025-10-10T19:53:32.089342,classification_result,person,0.9493290185928345,tent,0.41439196467399597,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,503
2025-10-10T19:53:32.217827,classification_result,person,0.9498358368873596,tent,0.4214950203895569,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,504
2025-10-10T19:53:32.289885,classification_result,person,0.9498358368873596,tent,0.4214950203895569,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,505
2025-10-10T19:53:32.413131,classification_result,person,0.9494792222976685,tent,0.4351212680339813,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,506
2025-10-10T19:53:32.486022,classification_result,person,0.9494792222976685,tent,0.4351212680339813,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,507
2025-10-10T19:53:32.617238,classification_result,person,0.9499813318252563,tent,0.41978567838668823,94,131,639,480,366.5,305.5,tent,beacon,False,50.0,0,cpu,508
2025-10-10T19:53:32.685981,classification_result,person,0.9499813318252563,tent,0.41978567838668823,94,131,639,480,366.5,305.5,tent,beacon,False,50.0,0,cpu,509
2025-10-10T19:53:32.828228,classification_result,person,0.9496099948883057,tent,0.4078785479068756,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,510
2025-10-10T19:53:32.888281,classification_result,person,0.9496099948883057,tent,0.4078785479068756,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,511
2025-10-10T19:53:33.011334,classification_result,person,0.9486925601959229,tent,0.4053337574005127,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,512
2025-10-10T19:53:33.087285,classification_result,person,0.9486925601959229,tent,0.4053337574005127,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,513
2025-10-10T19:53:33.219725,classification_result,person,0.9492875337600708,tent,0.4091154634952545,95,130,639,480,367.0,305.0,tent,beacon,False,50.0,0,cpu,514
2025-10-10T19:53:33.281962,classification_result,person,0.9492875337600708,tent,0.4091154634952545,95,130,639,480,367.0,305.0,tent,beacon,False,50.0,0,cpu,515
2025-10-10T19:53:33.426800,classification_result,person,0.9489140510559082,tent,0.4041772782802582,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,516
2025-10-10T19:53:33.488297,classification_result,person,0.9489140510559082,tent,0.4041772782802582,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,517
2025-10-10T19:53:33.631162,classification_result,person,0.9485362768173218,tent,0.41898319125175476,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,518
2025-10-10T19:53:33.675961,classification_result,person,0.9485362768173218,tent,0.41898319125175476,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,519
2025-10-10T19:53:33.807243,classification_result,person,0.9479304552078247,tent,0.42166829109191895,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,520
2025-10-10T19:53:33.881807,classification_result,person,0.9479304552078247,tent,0.42166829109191895,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,521
2025-10-10T19:53:34.007257,classification_result,person,0.9492058753967285,tent,0.40908241271972656,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,522
2025-10-10T19:53:34.085056,classification_result,person,0.9492058753967285,tent,0.40908241271972656,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,523
2025-10-10T19:53:34.275967,classification_result,person,0.9499414563179016,tent,0.40945518016815186,94,131,639,480,366.5,305.5,tent,beacon,False,50.0,0,cpu,524
2025-10-10T19:53:34.304038,classification_result,person,0.9499414563179016,tent,0.40945518016815186,94,131,639,480,366.5,305.5,tent,beacon,False,50.0,0,cpu,525
2025-10-10T19:53:34.418878,classification_result,person,0.9500588178634644,tent,0.3983078896999359,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,526
2025-10-10T19:53:34.483225,classification_result,person,0.9500588178634644,tent,0.3983078896999359,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,527
2025-10-10T19:53:34.620739,classification_result,person,0.9501616954803467,tent,0.42192694544792175,94,129,639,480,366.5,304.5,tent,beacon,False,50.0,0,cpu,528
2025-10-10T19:53:34.681539,classification_result,person,0.9501616954803467,tent,0.42192694544792175,94,129,639,480,366.5,304.5,tent,beacon,False,50.0,0,cpu,529
2025-10-10T19:53:34.815776,classification_result,person,0.9493604898452759,tent,0.4124528467655182,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,530
2025-10-10T19:53:34.878496,classification_result,person,0.9493604898452759,tent,0.4124528467655182,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,531
2025-10-10T19:53:35.062251,classification_result,person,0.9486766457557678,tent,0.3992801308631897,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,532
2025-10-10T19:53:35.077767,classification_result,person,0.9486766457557678,tent,0.3992801308631897,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,533
2025-10-10T19:53:35.198755,classification_result,person,0.9488306641578674,tent,0.40087777376174927,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,534
2025-10-10T19:53:35.272960,classification_result,person,0.9488306641578674,tent,0.40087777376174927,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,535
2025-10-10T19:53:35.398513,classification_result,person,0.9484257102012634,tent,0.39748936891555786,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,536
2025-10-10T19:53:35.472129,classification_result,person,0.9484257102012634,tent,0.39748936891555786,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,537
2025-10-10T19:53:35.596712,classification_result,person,0.9477707743644714,tent,0.39736035466194153,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,538
2025-10-10T19:53:35.668992,classification_result,person,0.9477707743644714,tent,0.39736035466194153,94,130,639,480,366.5,305.0,tent,beacon,False,50.0,0,cpu,539
2025-10-10T19:53:35.795896,classification_result,person,0.9484906792640686,tent,0.4209958016872406,94,131,639,480,366.5,305.5,tent,beacon,False,50.0,0,cpu,540
2025-10-10T19:53:35.869762,classification_result,person,0.9484906792640686,tent,0.4209958016872406,94,131,639,480,366.5,305.5,tent,beacon,False,50.0,0,cpu,541
2025-10-10T19:53:35.994910,classification_result,person,0.9466463327407837,tent,0.4205174446105957,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,542
2025-10-10T19:53:36.069748,classification_result,person,0.9466463327407837,tent,0.4205174446105957,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,543
2025-10-10T19:53:36.197101,classification_result,person,0.9470791816711426,tent,0.42220228910446167,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,544
2025-10-10T19:53:36.258651,classification_result,person,0.9470791816711426,tent,0.42220228910446167,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,545
2025-10-10T19:53:36.395666,classification_result,person,0.9469886422157288,tent,0.4182506501674652,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,546
2025-10-10T19:53:36.466325,classification_result,person,0.9469886422157288,tent,0.4182506501674652,95,131,639,480,367.0,305.5,tent,beacon,False,50.0,0,cpu,547
2025-10-10T19:53:36.593186,classification_result,person,0.9468017816543579,tent,0.4037519693374634,96,131,639,480,367.5,305.5,tent,beacon,False,50.0,0,cpu,548
2025-10-10T19:53:36.665982,classification_result,person,0.9468017816543579,tent,0.4037519693374634,96,131,639,480,367.5,305.5,tent,beacon,False,50.0,0,cpu,549
2025-10-10T19:53:36.804596,classification_result,person,0.9470075368881226,tent,0.4142208993434906,96,131,639,480,367.5,305.5,tent,beacon,False,50.0,0,cpu,550
2025-10-10T19:53:36.868615,classification_result,person,0.9470075368881226,tent,0.4142208993434906,96,131,639,480,367.5,305.5,tent,beacon,False,50.0,0,cpu,551
2025-10-10T19:53:37.005976,classification_result,person,0.9483996033668518,tent,0.40734270215034485,95,131,639,479,367.0,305.0,tent,beacon,False,50.0,0,cpu,552
2025-10-10T19:53:37.068608,classification_result,person,0.9483996033668518,tent,0.40734270215034485,95,131,639,479,367.0,305.0,tent,beacon,False,50.0,0,cpu,553
2025-10-10T19:53:37.189813,classification_result,person,0.9478720426559448,tent,0.4092026948928833,95,132,639,479,367.0,305.5,tent,beacon,False,50.0,0,cpu,554
2025-10-10T19:53:37.252908,classification_result,person,0.9478720426559448,tent,0.4092026948928833,95,132,639,479,367.0,305.5,tent,beacon,False,50.0,0,cpu,555
2025-10-10T19:53:37.402724,classification_result,person,0.9486461877822876,tent,0.4115736782550812,95,132,639,479,367.0,305.5,tent,beacon,False,50.0,0,cpu,556
2025-10-10T19:53:37.463165,classification_result,person,0.9486461877822876,tent,0.4115736782550812,95,132,639,479,367.0,305.5,tent,beacon,False,50.0,0,cpu,557
2025-10-10T19:53:37.602512,classification_result,person,0.9483004808425903,tent,0.4093330502510071,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,558
2025-10-10T19:53:37.664011,classification_result,person,0.9483004808425903,tent,0.4093330502510071,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,559
2025-10-10T19:53:37.803140,classification_result,person,0.9497435688972473,tent,0.42716342210769653,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,560
2025-10-10T19:53:37.853001,classification_result,person,0.9497435688972473,tent,0.42716342210769653,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,561
2025-10-10T19:53:37.998524,classification_result,person,0.9490864872932434,tent,0.4133084714412689,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,562
2025-10-10T19:53:38.059998,classification_result,person,0.9490864872932434,tent,0.4133084714412689,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,563
2025-10-10T19:53:38.199830,classification_result,person,0.9494460821151733,tent,0.40471020340919495,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,564
2025-10-10T19:53:38.259901,classification_result,person,0.9494460821151733,tent,0.40471020340919495,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,565
2025-10-10T19:53:38.398899,classification_result,person,0.9478185176849365,tent,0.41836440563201904,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,566
2025-10-10T19:53:38.466868,classification_result,person,0.9478185176849365,tent,0.41836440563201904,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,567
2025-10-10T19:53:38.601706,classification_result,person,0.9475549459457397,tent,0.4198784828186035,95,132,639,480,367.0,306.0,tent,beacon,False,50.0,0,cpu,568
2025-10-10T19:53:38.665204,classification_result,person,0.9475549459457397,tent,0.4198784828186035,95,132,639,480,367.0,306.0,tent,beacon,False,50.0,0,cpu,569
2025-10-10T19:53:38.796781,classification_result,person,0.9482289552688599,tent,0.4195672571659088,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,570
2025-10-10T19:53:38.861625,classification_result,person,0.9482289552688599,tent,0.4195672571659088,96,132,639,480,367.5,306.0,tent,beacon,False,50.0,0,cpu,571
2025-10-10T19:53:39.047423,classification_result,person,0.9486264586448669,tent,0.4397395849227905,96,132,639,479,367.5,305.5,tent,beacon,False,50.0,0,cpu,572
2025-10-10T19:53:39.066445,classification_result,person,0.9486264586448669,tent,0.4397395849227905,96,132,639,479,367.5,305.5,tent,beacon,False,50.0,0,cpu,573
2025-10-10T19:53:39.168978,classification_result,person,0.948260486125946,tent,0.43623825907707214,96,132,639,479,367.5,305.5,tent,beacon,False,50.0,0,cpu,574
2025-10-10T19:53:39.254752,classification_result,person,0.948260486125946,tent,0.43623825907707214,96,132,639,479,367.5,305.5,tent,beacon,False,50.0,0,cpu,575
2025-10-10T19:53:39.380134,classification_result,person,0.9486402869224548,tent,0.4385877251625061,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,576
2025-10-10T19:53:39.459416,classification_result,person,0.9486402869224548,tent,0.4385877251625061,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,577
2025-10-10T19:53:39.592479,classification_result,person,0.9478574991226196,tent,0.43849530816078186,95,133,639,479,367.0,306.0,tent,beacon,False,50.0,0,cpu,578
2025-10-10T19:53:39.656510,classification_result,person,0.9478574991226196,tent,0.43849530816078186,95,133,639,479,367.0,306.0,tent,beacon,False,50.0,0,cpu,579
2025-10-10T19:53:39.796740,classification_result,person,0.9486599564552307,tent,0.43969470262527466,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,580
2025-10-10T19:53:39.858088,classification_result,person,0.9486599564552307,tent,0.43969470262527466,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,581
2025-10-10T19:53:39.983417,classification_result,person,0.9471012353897095,tent,0.4392862319946289,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,582
2025-10-10T19:53:40.055074,classification_result,person,0.9471012353897095,tent,0.4392862319946289,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,583
2025-10-10T19:53:40.190772,classification_result,person,0.9477655291557312,tent,0.43912625312805176,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,584
2025-10-10T19:53:40.256641,classification_result,person,0.9477655291557312,tent,0.43912625312805176,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,585
2025-10-10T19:53:40.383980,classification_result,person,0.9484708309173584,tent,0.4211035370826721,95,134,639,479,367.0,306.5,tent,beacon,False,50.0,0,cpu,586
2025-10-10T19:53:40.449879,classification_result,person,0.9484708309173584,tent,0.4211035370826721,95,134,639,479,367.0,306.5,tent,beacon,False,50.0,0,cpu,587
2025-10-10T19:53:40.585096,classification_result,person,0.9479916095733643,tent,0.4317064881324768,95,134,639,480,367.0,307.0,tent,beacon,False,50.0,0,cpu,588
2025-10-10T19:53:40.652202,classification_result,person,0.9479916095733643,tent,0.4317064881324768,95,134,639,480,367.0,307.0,tent,beacon,False,50.0,0,cpu,589
2025-10-10T19:53:40.781772,classification_result,person,0.9486075639724731,tent,0.4313662648200989,96,135,639,479,367.5,307.0,tent,beacon,False,50.0,0,cpu,590
2025-10-10T19:53:40.853414,classification_result,person,0.9486075639724731,tent,0.4313662648200989,96,135,639,479,367.5,307.0,tent,beacon,False,50.0,0,cpu,591
2025-10-10T19:53:40.989963,classification_result,person,0.9479852914810181,tent,0.4277752637863159,96,134,639,480,367.5,307.0,tent,beacon,False,50.0,0,cpu,592
2025-10-10T19:53:41.054062,classification_result,person,0.9479852914810181,tent,0.4277752637863159,96,134,639,480,367.5,307.0,tent,beacon,False,50.0,0,cpu,593
2025-10-10T19:53:41.180062,classification_result,person,0.9482551217079163,tent,0.4116179049015045,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,594
2025-10-10T19:53:41.246870,classification_result,person,0.9482551217079163,tent,0.4116179049015045,96,133,639,479,367.5,306.0,tent,beacon,False,50.0,0,cpu,595
2025-10-10T19:53:41.370629,classification_result,person,0.9485334753990173,tent,0.44816121459007263,95,132,639,480,367.0,306.0,tent,beacon,False,50.0,0,cpu,596
2025-10-10T19:53:41.446632,classification_result,person,0.9485334753990173,tent,0.44816121459007263,95,132,639,480,367.0,306.0,tent,beacon,False,50.0,0,cpu,597
2025-10-10T19:53:41.580911,classification_result,person,0.9446026682853699,tent,0.4391014277935028,96,131,639,480,367.5,305.5,tent,beacon,False,50.0,0,cpu,598
2025-10-10T19:53:41.645589,classification_result,person,0.9446026682853699,tent,0.4391014277935028,96,131,639,480,367.5,305.5,tent,beacon,False,50.0,0,cpu,599
2025-10-10T19:53:41.784785,classification_result,person,0.945523738861084,tent,0.42388030886650085,99,128,639,480,369.0,304.0,tent,beacon,False,50.0,0,cpu,600
2025-10-10T19:53:41.785878,performance_update,,,,,,,,,,,,,,,0,cpu,600
2025-10-10T19:53:41.848833,classification_result,person,0.945523738861084,tent,0.42388030886650085,99,128,639,480,369.0,304.0,tent,beacon,False,50.0,0,cpu,601
2025-10-10T19:53:41.977250,classification_result,person,0.9490271210670471,tent,0.43135538697242737,106,124,640,480,373.0,302.0,tent,beacon,False,50.0,0,cpu,602
2025-10-10T19:53:42.044988,classification_result,person,0.9490271210670471,tent,0.43135538697242737,106,124,640,480,373.0,302.0,tent,beacon,False,50.0,0,cpu,603
2025-10-10T19:53:42.167455,classification_result,person,0.7444044947624207,tent,0.4124176502227783,172,121,639,480,405.5,300.5,tent,beacon,False,50.0,0,cpu,604
2025-10-10T19:53:42.243516,classification_result,person,0.7444044947624207,tent,0.4124176502227783,172,121,639,480,405.5,300.5,tent,beacon,False,50.0,0,cpu,605
2025-10-10T19:53:42.377454,classification_result,person,0.918760359287262,mannequin,0.38329488039016724,148,124,639,478,393.5,301.0,mannequin,water_bottle,False,50.0,0,cpu,606
2025-10-10T19:53:42.442990,classification_result,person,0.918760359287262,mannequin,0.38329488039016724,148,124,639,478,393.5,301.0,mannequin,water_bottle,False,50.0,0,cpu,607
2025-10-10T19:53:42.567820,classification_result,person,0.8702234625816345,mannequin,0.3925532102584839,175,125,638,475,406.5,300.0,mannequin,water_bottle,False,50.0,0,cpu,608
2025-10-10T19:53:42.644946,classification_result,person,0.8702234625816345,mannequin,0.3925532102584839,175,125,638,475,406.5,300.0,mannequin,water_bottle,False,50.0,0,cpu,609
2025-10-10T19:53:42.783722,classification_result,person,0.6211404800415039,mannequin,0.38899874687194824,185,123,638,474,411.5,298.5,mannequin,water_bottle,False,50.0,0,cpu,610
2025-10-10T19:53:42.808813,classification_result,person,0.6211404800415039,mannequin,0.38899874687194824,185,123,638,474,411.5,298.5,mannequin,water_bottle,False,50.0,0,cpu,611
2025-10-10T19:53:42.908478,classification_result,person,0.552323579788208,mannequin,0.37289226055145264,190,208,640,474,415.0,341.0,mannequin,water_bottle,False,50.0,0,cpu,612
2025-10-10T19:53:42.928308,classification_result,person,0.552323579788208,mannequin,0.37289226055145264,190,208,640,474,415.0,341.0,mannequin,water_bottle,False,50.0,0,cpu,613
2025-10-10T19:53:43.041000,classification_result,person,0.4985086917877197,mannequin,0.36357104778289795,192,173,640,475,416.0,324.0,mannequin,water_bottle,False,50.0,0,cpu,614
2025-10-10T19:53:43.061082,classification_result,person,0.4985086917877197,mannequin,0.36357104778289795,192,173,640,475,416.0,324.0,mannequin,water_bottle,False,50.0,0,cpu,615
2025-10-10T19:53:43.170419,classification_result,person,0.6119234561920166,other,0.47142738103866577,189,123,640,475,414.5,299.0,,,False,50.0,0,cpu,616
2025-10-10T19:53:43.208280,classification_result,person,0.6119234561920166,other,0.47142738103866577,189,123,640,475,414.5,299.0,,,False,50.0,0,cpu,617
2025-10-10T19:53:43.308412,classification_result,person,0.530744731426239,other,0.3835243284702301,191,106,639,475,415.0,290.5,,,False,50.0,0,cpu,618
2025-10-10T19:53:43.337315,classification_result,person,0.530744731426239,other,0.3835243284702301,191,106,639,475,415.0,290.5,,,False,50.0,0,cpu,619
2025-10-10T19:53:43.426405,classification_result,person,0.6232267022132874,tent,0.35962730646133423,192,19,639,472,415.5,245.5,tent,beacon,False,50.0,0,cpu,620
2025-10-10T19:53:43.475872,classification_result,person,0.6232267022132874,tent,0.35962730646133423,192,19,639,472,415.5,245.5,tent,beacon,False,50.0,0,cpu,621
2025-10-10T19:53:43.559544,classification_result,person,0.8835375905036926,tent,0.39498278498649597,195,10,640,473,417.5,241.5,tent,beacon,False,50.0,0,cpu,622
2025-10-10T19:53:43.595702,classification_result,person,0.8835375905036926,tent,0.39498278498649597,195,10,640,473,417.5,241.5,tent,beacon,False,50.0,0,cpu,623
2025-10-10T19:53:43.709104,classification_result,person,0.7219635248184204,tent,0.4641890525817871,200,68,640,473,420.0,270.5,tent,beacon,False,50.0,0,cpu,624
2025-10-10T19:53:43.737506,classification_result,person,0.7219635248184204,tent,0.4641890525817871,200,68,640,473,420.0,270.5,tent,beacon,False,50.0,0,cpu,625
2025-10-10T19:53:43.838310,classification_result,person,0.8759830594062805,tent,0.4317871928215027,201,25,639,473,420.0,249.0,tent,beacon,False,50.0,0,cpu,626
2025-10-10T19:53:43.874111,classification_result,person,0.8759830594062805,tent,0.4317871928215027,201,25,639,473,420.0,249.0,tent,beacon,False,50.0,0,cpu,627
2025-10-10T19:53:44.244443,classification_result,person,0.35820120573043823,tent,0.38232457637786865,49,161,638,477,343.5,319.0,tent,beacon,False,50.0,0,cpu,632
2025-10-10T19:53:44.268174,classification_result,person,0.35820120573043823,tent,0.38232457637786865,49,161,638,477,343.5,319.0,tent,beacon,False,50.0,0,cpu,633
2025-10-10T19:53:44.369878,classification_result,person,0.518447756767273,mannequin,0.4377138018608093,477,109,639,473,558.0,291.0,mannequin,water_bottle,False,50.0,0,cpu,634
2025-10-10T19:53:44.407510,classification_result,person,0.518447756767273,mannequin,0.4377138018608093,477,109,639,473,558.0,291.0,mannequin,water_bottle,False,50.0,0,cpu,635
2025-10-10T19:53:44.506571,classification_result,person,0.8033826351165771,mannequin,0.39931628108024597,437,107,639,474,538.0,290.5,mannequin,water_bottle,False,50.0,0,cpu,636
2025-10-10T19:53:44.536669,classification_result,person,0.8033826351165771,mannequin,0.39931628108024597,437,107,639,474,538.0,290.5,mannequin,water_bottle,False,50.0,0,cpu,637
2025-10-10T19:53:44.639973,classification_result,person,0.6338907480239868,mannequin,0.3886948227882385,407,104,639,474,523.0,289.0,mannequin,water_bottle,False,50.0,0,cpu,638
2025-10-10T19:53:44.672356,classification_result,person,0.6338907480239868,mannequin,0.3886948227882385,407,104,639,474,523.0,289.0,mannequin,water_bottle,False,50.0,0,cpu,639
2025-10-10T19:53:44.776696,classification_result,person,0.7545899748802185,tent,0.3874592185020447,414,102,639,475,526.5,288.5,tent,beacon,False,50.0,0,cpu,640
2025-10-10T19:53:44.777090,classification_result,person,0.5893170237541199,tent,0.4012405574321747,0,160,148,471,74.0,315.5,tent,beacon,False,50.0,0,cpu,640
2025-10-10T19:53:44.809419,classification_result,person,0.7545899748802185,tent,0.3874592185020447,414,102,639,475,526.5,288.5,tent,beacon,False,50.0,0,cpu,641
2025-10-10T19:53:44.809793,classification_result,person,0.5893170237541199,tent,0.4012405574321747,0,160,148,471,74.0,315.5,tent,beacon,False,50.0,0,cpu,641
2025-10-10T19:53:44.903617,classification_result,person,0.8048141002655029,mannequin,0.4183357059955597,442,100,639,474,540.5,287.0,mannequin,water_bottle,False,50.0,0,cpu,642
2025-10-10T19:53:44.923215,classification_result,person,0.8048141002655029,mannequin,0.4183357059955597,442,100,639,474,540.5,287.0,mannequin,water_bottle,False,50.0,0,cpu,643
2025-10-10T19:53:45.038724,classification_result,person,0.7218416333198547,mannequin,0.4434637427330017,444,98,639,476,541.5,287.0,mannequin,water_bottle,False,50.0,0,cpu,644
2025-10-10T19:53:45.061566,classification_result,person,0.7218416333198547,mannequin,0.4434637427330017,444,98,639,476,541.5,287.0,mannequin,water_bottle,False,50.0,0,cpu,645
2025-10-10T19:53:45.176898,classification_result,person,0.7838892936706543,mannequin,0.4489029049873352,447,97,639,475,543.0,286.0,mannequin,water_bottle,False,50.0,0,cpu,646
2025-10-10T19:53:45.177310,classification_result,person,0.3777097761631012,tent,0.426785409450531,1,162,200,475,100.5,318.5,tent,beacon,False,50.0,0,cpu,646
2025-10-10T19:53:45.210274,classification_result,person,0.7838892936706543,mannequin,0.4489029049873352,447,97,639,475,543.0,286.0,mannequin,water_bottle,False,50.0,0,cpu,647
2025-10-10T19:53:45.210671,classification_result,person,0.3777097761631012,tent,0.426785409450531,1,162,200,475,100.5,318.5,tent,beacon,False,50.0,0,cpu,647
2025-10-10T19:53:45.300711,classification_result,person,0.769993782043457,mannequin,0.4610508978366852,442,97,639,476,540.5,286.5,mannequin,water_bottle,False,50.0,0,cpu,648
2025-10-10T19:53:45.336443,classification_result,person,0.769993782043457,mannequin,0.4610508978366852,442,97,639,476,540.5,286.5,mannequin,water_bottle,False,50.0,0,cpu,649
2025-10-10T19:53:45.442600,classification_result,person,0.7444417476654053,mannequin,0.44255080819129944,440,97,639,474,539.5,285.5,mannequin,water_bottle,False,50.0,0,cpu,650
