timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T22:00:08.937832,payload_trigger,,,,0.35524511337280273,,,,,376.5,301.0,tent,beacon,True,,0,,195
2025-10-10T22:00:09.070519,classification_result,person,0.9395309686660767,tent,0.3607744872570038,113,125,639,480,376.0,302.5,tent,beacon,True,50.0,0,cpu,196
2025-10-10T22:00:09.071088,payload_trigger,,,,0.3607744872570038,,,,,376.0,302.5,tent,beacon,True,,0,,196
2025-10-10T22:00:09.135365,classification_result,person,0.9395309686660767,tent,0.3607744872570038,113,125,639,480,376.0,302.5,tent,beacon,True,50.0,0,cpu,197
2025-10-10T22:00:09.136366,payload_trigger,,,,0.3607744872570038,,,,,376.0,302.5,tent,beacon,True,,0,,197
2025-10-10T22:00:09.267435,classification_result,person,0.9352684617042542,tent,0.36670491099357605,113,125,638,479,375.5,302.0,tent,beacon,True,50.0,0,cpu,198
2025-10-10T22:00:09.268010,payload_trigger,,,,0.36670491099357605,,,,,375.5,302.0,tent,beacon,True,,0,,198
2025-10-10T22:00:09.328809,classification_result,person,0.9352684617042542,tent,0.36670491099357605,113,125,638,479,375.5,302.0,tent,beacon,True,50.0,0,cpu,199
2025-10-10T22:00:09.329445,payload_trigger,,,,0.36670491099357605,,,,,375.5,302.0,tent,beacon,True,,0,,199
2025-10-10T22:00:09.467118,classification_result,person,0.934787392616272,tent,0.37143340706825256,112,126,639,479,375.5,302.5,tent,beacon,True,50.0,0,cpu,200
2025-10-10T22:00:09.467693,payload_trigger,,,,0.37143340706825256,,,,,375.5,302.5,tent,beacon,True,,0,,200
2025-10-10T22:00:09.468465,performance_update,,,,,,,,,,,,,,,0,cpu,200
2025-10-10T22:00:09.527604,classification_result,person,0.934787392616272,tent,0.37143340706825256,112,126,639,479,375.5,302.5,tent,beacon,True,50.0,0,cpu,201
2025-10-10T22:00:09.528176,payload_trigger,,,,0.37143340706825256,,,,,375.5,302.5,tent,beacon,True,,0,,201
2025-10-10T22:00:09.666471,classification_result,person,0.9365984797477722,other,0.3437366783618927,115,125,638,478,376.5,301.5,,,False,50.0,0,cpu,202
2025-10-10T22:00:09.729279,classification_result,person,0.9365984797477722,other,0.3437366783618927,115,125,638,478,376.5,301.5,,,False,50.0,0,cpu,203
2025-10-10T22:00:09.858117,classification_result,person,0.9339415431022644,tent,0.35287511348724365,115,125,638,479,376.5,302.0,tent,beacon,True,50.0,0,cpu,204
2025-10-10T22:00:09.858487,payload_trigger,,,,0.35287511348724365,,,,,376.5,302.0,tent,beacon,True,,0,,204
2025-10-10T22:00:09.929679,classification_result,person,0.9339415431022644,tent,0.35287511348724365,115,125,638,479,376.5,302.0,tent,beacon,True,50.0,0,cpu,205
2025-10-10T22:00:09.930352,payload_trigger,,,,0.35287511348724365,,,,,376.5,302.0,tent,beacon,True,,0,,205
2025-10-10T22:00:10.057152,classification_result,person,0.9331218004226685,other,0.3570607304573059,113,125,639,480,376.0,302.5,,,False,50.0,0,cpu,206
2025-10-10T22:00:10.114630,classification_result,person,0.9331218004226685,other,0.3570607304573059,113,125,639,480,376.0,302.5,,,False,50.0,0,cpu,207
2025-10-10T22:00:10.252818,classification_result,person,0.9365324378013611,tent,0.3476438820362091,115,125,639,479,377.0,302.0,tent,beacon,True,50.0,0,cpu,208
2025-10-10T22:00:10.253171,payload_trigger,,,,0.3476438820362091,,,,,377.0,302.0,tent,beacon,True,,0,,208
2025-10-10T22:00:10.326310,classification_result,person,0.9365324378013611,tent,0.3476438820362091,115,125,639,479,377.0,302.0,tent,beacon,True,50.0,0,cpu,209
2025-10-10T22:00:10.327004,payload_trigger,,,,0.3476438820362091,,,,,377.0,302.0,tent,beacon,True,,0,,209
2025-10-10T22:00:10.451904,classification_result,person,0.9327145218849182,tent,0.35833603143692017,115,125,638,479,376.5,302.0,tent,beacon,True,50.0,0,cpu,210
2025-10-10T22:00:10.452267,payload_trigger,,,,0.35833603143692017,,,,,376.5,302.0,tent,beacon,True,,0,,210
2025-10-10T22:00:10.525798,classification_result,person,0.9327145218849182,tent,0.35833603143692017,115,125,638,479,376.5,302.0,tent,beacon,True,50.0,0,cpu,211
2025-10-10T22:00:10.526512,payload_trigger,,,,0.35833603143692017,,,,,376.5,302.0,tent,beacon,True,,0,,211
2025-10-10T22:00:10.651662,classification_result,person,0.9348307847976685,tent,0.3736085891723633,116,125,639,479,377.5,302.0,tent,beacon,True,50.0,0,cpu,212
2025-10-10T22:00:10.652014,payload_trigger,,,,0.3736085891723633,,,,,377.5,302.0,tent,beacon,True,,0,,212
2025-10-10T22:00:10.726638,classification_result,person,0.9348307847976685,tent,0.3736085891723633,116,125,639,479,377.5,302.0,tent,beacon,True,50.0,0,cpu,213
2025-10-10T22:00:10.727339,payload_trigger,,,,0.3736085891723633,,,,,377.5,302.0,tent,beacon,True,,0,,213
2025-10-10T22:00:10.848171,classification_result,person,0.9342751502990723,tent,0.35487326979637146,112,126,639,480,375.5,303.0,tent,beacon,True,50.0,0,cpu,214
2025-10-10T22:00:10.848554,payload_trigger,,,,0.35487326979637146,,,,,375.5,303.0,tent,beacon,True,,0,,214
2025-10-10T22:00:10.908898,classification_result,person,0.9342751502990723,tent,0.35487326979637146,112,126,639,480,375.5,303.0,tent,beacon,True,50.0,0,cpu,215
2025-10-10T22:00:10.909571,payload_trigger,,,,0.35487326979637146,,,,,375.5,303.0,tent,beacon,True,,0,,215
2025-10-10T22:00:11.043880,classification_result,person,0.9318602681159973,tent,0.3629728853702545,112,125,639,480,375.5,302.5,tent,beacon,True,50.0,0,cpu,216
2025-10-10T22:00:11.044245,payload_trigger,,,,0.3629728853702545,,,,,375.5,302.5,tent,beacon,True,,0,,216
2025-10-10T22:00:11.111430,classification_result,person,0.9318602681159973,tent,0.3629728853702545,112,125,639,480,375.5,302.5,tent,beacon,True,50.0,0,cpu,217
2025-10-10T22:00:11.112044,payload_trigger,,,,0.3629728853702545,,,,,375.5,302.5,tent,beacon,True,,0,,217
2025-10-10T22:00:11.246963,classification_result,person,0.9321668744087219,tent,0.34612181782722473,114,126,639,479,376.5,302.5,tent,beacon,True,50.0,0,cpu,218
2025-10-10T22:00:11.247328,payload_trigger,,,,0.34612181782722473,,,,,376.5,302.5,tent,beacon,True,,0,,218
2025-10-10T22:00:11.322487,classification_result,person,0.9321668744087219,tent,0.34612181782722473,114,126,639,479,376.5,302.5,tent,beacon,True,50.0,0,cpu,219
2025-10-10T22:00:11.323166,payload_trigger,,,,0.34612181782722473,,,,,376.5,302.5,tent,beacon,True,,0,,219
2025-10-10T22:00:11.445212,classification_result,person,0.9330213069915771,tent,0.3614051342010498,115,126,639,479,377.0,302.5,tent,beacon,True,50.0,0,cpu,220
2025-10-10T22:00:11.445592,payload_trigger,,,,0.3614051342010498,,,,,377.0,302.5,tent,beacon,True,,0,,220
2025-10-10T22:00:11.522186,classification_result,person,0.9330213069915771,tent,0.3614051342010498,115,126,639,479,377.0,302.5,tent,beacon,True,50.0,0,cpu,221
2025-10-10T22:00:11.522899,payload_trigger,,,,0.3614051342010498,,,,,377.0,302.5,tent,beacon,True,,0,,221
2025-10-10T22:00:11.648077,classification_result,person,0.9386065006256104,other,0.35605594515800476,113,126,639,479,376.0,302.5,,,False,50.0,0,cpu,222
2025-10-10T22:00:11.717451,classification_result,person,0.9386065006256104,other,0.35605594515800476,113,126,639,479,376.0,302.5,,,False,50.0,0,cpu,223
2025-10-10T22:00:11.844158,classification_result,person,0.9382006525993347,tent,0.3589285910129547,115,126,638,479,376.5,302.5,tent,beacon,True,50.0,0,cpu,224
2025-10-10T22:00:11.844535,payload_trigger,,,,0.3589285910129547,,,,,376.5,302.5,tent,beacon,True,,0,,224
2025-10-10T22:00:11.917516,classification_result,person,0.9382006525993347,tent,0.3589285910129547,115,126,638,479,376.5,302.5,tent,beacon,True,50.0,0,cpu,225
2025-10-10T22:00:11.918201,payload_trigger,,,,0.3589285910129547,,,,,376.5,302.5,tent,beacon,True,,0,,225
2025-10-10T22:00:12.041339,classification_result,person,0.9360846281051636,tent,0.36526256799697876,115,125,639,479,377.0,302.0,tent,beacon,True,50.0,0,cpu,226
2025-10-10T22:00:12.041706,payload_trigger,,,,0.36526256799697876,,,,,377.0,302.0,tent,beacon,True,,0,,226
2025-10-10T22:00:12.117649,classification_result,person,0.9360846281051636,tent,0.36526256799697876,115,125,639,479,377.0,302.0,tent,beacon,True,50.0,0,cpu,227
2025-10-10T22:00:12.118308,payload_trigger,,,,0.36526256799697876,,,,,377.0,302.0,tent,beacon,True,,0,,227
2025-10-10T22:00:12.243237,classification_result,person,0.9352473020553589,tent,0.37176713347435,115,126,638,478,376.5,302.0,tent,beacon,True,50.0,0,cpu,228
2025-10-10T22:00:12.243605,payload_trigger,,,,0.37176713347435,,,,,376.5,302.0,tent,beacon,True,,0,,228
2025-10-10T22:00:12.317651,classification_result,person,0.9352473020553589,tent,0.37176713347435,115,126,638,478,376.5,302.0,tent,beacon,True,50.0,0,cpu,229
2025-10-10T22:00:12.318325,payload_trigger,,,,0.37176713347435,,,,,376.5,302.0,tent,beacon,True,,0,,229
2025-10-10T22:00:12.444464,classification_result,person,0.9311496615409851,tent,0.3598337769508362,113,126,639,480,376.0,303.0,tent,beacon,True,50.0,0,cpu,230
2025-10-10T22:00:12.444827,payload_trigger,,,,0.3598337769508362,,,,,376.0,303.0,tent,beacon,True,,0,,230
2025-10-10T22:00:12.513587,classification_result,person,0.9311496615409851,tent,0.3598337769508362,113,126,639,480,376.0,303.0,tent,beacon,True,50.0,0,cpu,231
2025-10-10T22:00:12.514285,payload_trigger,,,,0.3598337769508362,,,,,376.0,303.0,tent,beacon,True,,0,,231
2025-10-10T22:00:12.639943,classification_result,person,0.9362987875938416,tent,0.37821871042251587,114,126,639,480,376.5,303.0,tent,beacon,True,50.0,0,cpu,232
2025-10-10T22:00:12.640311,payload_trigger,,,,0.37821871042251587,,,,,376.5,303.0,tent,beacon,True,,0,,232
2025-10-10T22:00:12.713947,classification_result,person,0.9362987875938416,tent,0.37821871042251587,114,126,639,480,376.5,303.0,tent,beacon,True,50.0,0,cpu,233
2025-10-10T22:00:12.714664,payload_trigger,,,,0.37821871042251587,,,,,376.5,303.0,tent,beacon,True,,0,,233
2025-10-10T22:00:12.839888,classification_result,person,0.9380638599395752,tent,0.40500712394714355,116,125,639,480,377.5,302.5,tent,beacon,True,50.0,0,cpu,234
2025-10-10T22:00:12.840231,payload_trigger,,,,0.40500712394714355,,,,,377.5,302.5,tent,beacon,True,,0,,234
2025-10-10T22:00:12.913546,classification_result,person,0.9380638599395752,tent,0.40500712394714355,116,125,639,480,377.5,302.5,tent,beacon,True,50.0,0,cpu,235
2025-10-10T22:00:12.914188,payload_trigger,,,,0.40500712394714355,,,,,377.5,302.5,tent,beacon,True,,0,,235
2025-10-10T22:00:13.039732,classification_result,person,0.9406814575195312,tent,0.3983559310436249,115,124,639,479,377.0,301.5,tent,beacon,True,50.0,0,cpu,236
2025-10-10T22:00:13.040086,payload_trigger,,,,0.3983559310436249,,,,,377.0,301.5,tent,beacon,True,,0,,236
2025-10-10T22:00:13.113628,classification_result,person,0.9406814575195312,tent,0.3983559310436249,115,124,639,479,377.0,301.5,tent,beacon,True,50.0,0,cpu,237
2025-10-10T22:00:13.114279,payload_trigger,,,,0.3983559310436249,,,,,377.0,301.5,tent,beacon,True,,0,,237
2025-10-10T22:00:13.239393,classification_result,person,0.9430004954338074,tent,0.38672325015068054,115,123,639,479,377.0,301.0,tent,beacon,True,50.0,0,cpu,238
2025-10-10T22:00:13.239759,payload_trigger,,,,0.38672325015068054,,,,,377.0,301.0,tent,beacon,True,,0,,238
2025-10-10T22:00:13.309915,classification_result,person,0.9430004954338074,tent,0.38672325015068054,115,123,639,479,377.0,301.0,tent,beacon,True,50.0,0,cpu,239
2025-10-10T22:00:13.310560,payload_trigger,,,,0.38672325015068054,,,,,377.0,301.0,tent,beacon,True,,0,,239
2025-10-10T22:00:13.434496,classification_result,person,0.9426152110099792,tent,0.39663732051849365,116,124,639,479,377.5,301.5,tent,beacon,True,50.0,0,cpu,240
2025-10-10T22:00:13.434850,payload_trigger,,,,0.39663732051849365,,,,,377.5,301.5,tent,beacon,True,,0,,240
2025-10-10T22:00:13.510528,classification_result,person,0.9426152110099792,tent,0.39663732051849365,116,124,639,479,377.5,301.5,tent,beacon,True,50.0,0,cpu,241
2025-10-10T22:00:13.511234,payload_trigger,,,,0.39663732051849365,,,,,377.5,301.5,tent,beacon,True,,0,,241
2025-10-10T22:00:13.636118,classification_result,person,0.9413474798202515,tent,0.38444262742996216,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,242
2025-10-10T22:00:13.636491,payload_trigger,,,,0.38444262742996216,,,,,376.5,301.5,tent,beacon,True,,0,,242
2025-10-10T22:00:13.699058,classification_result,person,0.9413474798202515,tent,0.38444262742996216,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,243
2025-10-10T22:00:13.699776,payload_trigger,,,,0.38444262742996216,,,,,376.5,301.5,tent,beacon,True,,0,,243
2025-10-10T22:00:13.833087,classification_result,person,0.9431891441345215,tent,0.3815235197544098,115,125,639,479,377.0,302.0,tent,beacon,True,50.0,0,cpu,244
2025-10-10T22:00:13.833456,payload_trigger,,,,0.3815235197544098,,,,,377.0,302.0,tent,beacon,True,,0,,244
2025-10-10T22:00:13.910192,classification_result,person,0.9431891441345215,tent,0.3815235197544098,115,125,639,479,377.0,302.0,tent,beacon,True,50.0,0,cpu,245
2025-10-10T22:00:13.910888,payload_trigger,,,,0.3815235197544098,,,,,377.0,302.0,tent,beacon,True,,0,,245
2025-10-10T22:00:14.034641,classification_result,person,0.938574492931366,tent,0.39055511355400085,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,246
2025-10-10T22:00:14.034999,payload_trigger,,,,0.39055511355400085,,,,,376.5,301.5,tent,beacon,True,,0,,246
2025-10-10T22:00:14.107262,classification_result,person,0.938574492931366,tent,0.39055511355400085,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,247
2025-10-10T22:00:14.107976,payload_trigger,,,,0.39055511355400085,,,,,376.5,301.5,tent,beacon,True,,0,,247
2025-10-10T22:00:14.230924,classification_result,person,0.9344087839126587,other,0.3821527659893036,114,124,639,479,376.5,301.5,,,False,50.0,0,cpu,248
2025-10-10T22:00:14.305257,classification_result,person,0.9344087839126587,other,0.3821527659893036,114,124,639,479,376.5,301.5,,,False,50.0,0,cpu,249
2025-10-10T22:00:14.430536,classification_result,person,0.9335868954658508,tent,0.3594297766685486,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,250
2025-10-10T22:00:14.430900,payload_trigger,,,,0.3594297766685486,,,,,376.5,301.5,tent,beacon,True,,0,,250
2025-10-10T22:00:14.505883,classification_result,person,0.9335868954658508,tent,0.3594297766685486,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,251
2025-10-10T22:00:14.506575,payload_trigger,,,,0.3594297766685486,,,,,376.5,301.5,tent,beacon,True,,0,,251
2025-10-10T22:00:14.631536,classification_result,person,0.9363309741020203,tent,0.38250425457954407,113,124,639,480,376.0,302.0,tent,beacon,True,50.0,0,cpu,252
2025-10-10T22:00:14.631896,payload_trigger,,,,0.38250425457954407,,,,,376.0,302.0,tent,beacon,True,,0,,252
2025-10-10T22:00:14.705932,classification_result,person,0.9363309741020203,tent,0.38250425457954407,113,124,639,480,376.0,302.0,tent,beacon,True,50.0,0,cpu,253
2025-10-10T22:00:14.706632,payload_trigger,,,,0.38250425457954407,,,,,376.0,302.0,tent,beacon,True,,0,,253
2025-10-10T22:00:14.831331,classification_result,person,0.9377489686012268,tent,0.3910313844680786,114,123,639,480,376.5,301.5,tent,beacon,True,50.0,0,cpu,254
2025-10-10T22:00:14.831695,payload_trigger,,,,0.3910313844680786,,,,,376.5,301.5,tent,beacon,True,,0,,254
2025-10-10T22:00:14.901723,classification_result,person,0.9377489686012268,tent,0.3910313844680786,114,123,639,480,376.5,301.5,tent,beacon,True,50.0,0,cpu,255
2025-10-10T22:00:14.902423,payload_trigger,,,,0.3910313844680786,,,,,376.5,301.5,tent,beacon,True,,0,,255
2025-10-10T22:00:15.026307,classification_result,person,0.9373115301132202,tent,0.3834405243396759,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,256
2025-10-10T22:00:15.026677,payload_trigger,,,,0.3834405243396759,,,,,376.5,301.5,tent,beacon,True,,0,,256
2025-10-10T22:00:15.101656,classification_result,person,0.9373115301132202,tent,0.3834405243396759,114,124,639,479,376.5,301.5,tent,beacon,True,50.0,0,cpu,257
2025-10-10T22:00:15.102264,payload_trigger,,,,0.3834405243396759,,,,,376.5,301.5,tent,beacon,True,,0,,257
2025-10-10T22:00:15.227524,classification_result,person,0.940106213092804,other,0.37549692392349243,113,124,639,479,376.0,301.5,,,False,50.0,0,cpu,258
2025-10-10T22:00:15.301394,classification_result,person,0.940106213092804,other,0.37549692392349243,113,124,639,479,376.0,301.5,,,False,50.0,0,cpu,259
2025-10-10T22:00:15.425783,classification_result,person,0.9336208701133728,tent,0.38384369015693665,114,125,639,479,376.5,302.0,tent,beacon,True,50.0,0,cpu,260
2025-10-10T22:00:15.426142,payload_trigger,,,,0.38384369015693665,,,,,376.5,302.0,tent,beacon,True,,0,,260
2025-10-10T22:00:15.501940,classification_result,person,0.9336208701133728,tent,0.38384369015693665,114,125,639,479,376.5,302.0,tent,beacon,True,50.0,0,cpu,261
2025-10-10T22:00:15.502537,payload_trigger,,,,0.38384369015693665,,,,,376.5,302.0,tent,beacon,True,,0,,261
2025-10-10T22:00:15.627817,classification_result,person,0.9341691136360168,tent,0.3952701687812805,115,123,639,480,377.0,301.5,tent,beacon,True,50.0,0,cpu,262
2025-10-10T22:00:15.628162,payload_trigger,,,,0.3952701687812805,,,,,377.0,301.5,tent,beacon,True,,0,,262
2025-10-10T22:00:15.698758,classification_result,person,0.9341691136360168,tent,0.3952701687812805,115,123,639,480,377.0,301.5,tent,beacon,True,50.0,0,cpu,263
2025-10-10T22:00:15.699329,payload_trigger,,,,0.3952701687812805,,,,,377.0,301.5,tent,beacon,True,,0,,263
2025-10-10T22:00:15.821549,classification_result,person,0.9417193531990051,tent,0.36807358264923096,113,113,636,479,374.5,296.0,tent,beacon,True,50.0,0,cpu,264
2025-10-10T22:00:15.821899,payload_trigger,,,,0.36807358264923096,,,,,374.5,296.0,tent,beacon,True,,0,,264
2025-10-10T22:00:15.897889,classification_result,person,0.9417193531990051,tent,0.36807358264923096,113,113,636,479,374.5,296.0,tent,beacon,True,50.0,0,cpu,265
2025-10-10T22:00:15.898416,payload_trigger,,,,0.36807358264923096,,,,,374.5,296.0,tent,beacon,True,,0,,265
2025-10-10T22:00:16.021917,classification_result,person,0.939950168132782,mannequin,0.4016166925430298,112,102,633,480,372.5,291.0,mannequin,water_bottle,True,50.0,0,cpu,266
2025-10-10T22:00:16.022315,payload_trigger,,,,0.4016166925430298,,,,,372.5,291.0,mannequin,water_bottle,True,,0,,266
2025-10-10T22:00:16.098666,classification_result,person,0.939950168132782,mannequin,0.4016166925430298,112,102,633,480,372.5,291.0,mannequin,water_bottle,True,50.0,0,cpu,267
2025-10-10T22:00:16.099359,payload_trigger,,,,0.4016166925430298,,,,,372.5,291.0,mannequin,water_bottle,True,,0,,267
2025-10-10T22:00:16.223777,classification_result,person,0.8650996088981628,mannequin,0.448553204536438,99,94,640,480,369.5,287.0,mannequin,water_bottle,True,50.0,0,cpu,268
2025-10-10T22:00:16.224171,payload_trigger,,,,0.448553204536438,,,,,369.5,287.0,mannequin,water_bottle,True,,0,,268
2025-10-10T22:00:16.298312,classification_result,person,0.8650996088981628,mannequin,0.448553204536438,99,94,640,480,369.5,287.0,mannequin,water_bottle,True,50.0,0,cpu,269
2025-10-10T22:00:16.299002,payload_trigger,,,,0.448553204536438,,,,,369.5,287.0,mannequin,water_bottle,True,,0,,269
2025-10-10T22:00:16.424007,classification_result,person,0.7626489996910095,mannequin,0.45790895819664,4,92,635,477,319.5,284.5,mannequin,water_bottle,True,50.0,0,cpu,270
2025-10-10T22:00:16.424429,payload_trigger,,,,0.45790895819664,,,,,319.5,284.5,mannequin,water_bottle,True,,0,,270
2025-10-10T22:00:16.493429,classification_result,person,0.7626489996910095,mannequin,0.45790895819664,4,92,635,477,319.5,284.5,mannequin,water_bottle,True,50.0,0,cpu,271
2025-10-10T22:00:16.494092,payload_trigger,,,,0.45790895819664,,,,,319.5,284.5,mannequin,water_bottle,True,,0,,271
2025-10-10T22:00:16.618962,classification_result,person,0.7018047571182251,mannequin,0.46483707427978516,6,93,637,478,321.5,285.5,mannequin,water_bottle,True,50.0,0,cpu,272
2025-10-10T22:00:16.619366,payload_trigger,,,,0.46483707427978516,,,,,321.5,285.5,mannequin,water_bottle,True,,0,,272
2025-10-10T22:00:16.694007,classification_result,person,0.7018047571182251,mannequin,0.46483707427978516,6,93,637,478,321.5,285.5,mannequin,water_bottle,True,50.0,0,cpu,273
2025-10-10T22:00:16.694731,payload_trigger,,,,0.46483707427978516,,,,,321.5,285.5,mannequin,water_bottle,True,,0,,273
2025-10-10T22:00:16.819967,classification_result,person,0.7421167492866516,mannequin,0.5142492651939392,17,93,639,479,328.0,286.0,mannequin,water_bottle,True,50.0,0,cpu,274
2025-10-10T22:00:16.820373,payload_trigger,,,,0.5142492651939392,,,,,328.0,286.0,mannequin,water_bottle,True,,0,,274
2025-10-10T22:00:16.894340,classification_result,person,0.7421167492866516,mannequin,0.5142492651939392,17,93,639,479,328.0,286.0,mannequin,water_bottle,True,50.0,0,cpu,275
2025-10-10T22:00:16.895041,payload_trigger,,,,0.5142492651939392,,,,,328.0,286.0,mannequin,water_bottle,True,,0,,275
2025-10-10T22:00:17.020277,classification_result,person,0.9428007006645203,mannequin,0.5062931776046753,118,93,640,479,379.0,286.0,mannequin,water_bottle,True,50.0,0,cpu,276
2025-10-10T22:00:17.020680,payload_trigger,,,,0.5062931776046753,,,,,379.0,286.0,mannequin,water_bottle,True,,0,,276
2025-10-10T22:00:17.094259,classification_result,person,0.9428007006645203,mannequin,0.5062931776046753,118,93,640,479,379.0,286.0,mannequin,water_bottle,True,50.0,0,cpu,277
2025-10-10T22:00:17.094945,payload_trigger,,,,0.5062931776046753,,,,,379.0,286.0,mannequin,water_bottle,True,,0,,277
2025-10-10T22:00:17.219528,classification_result,person,0.926045298576355,mannequin,0.3827711343765259,162,95,640,480,401.0,287.5,mannequin,water_bottle,True,50.0,0,cpu,278
2025-10-10T22:00:17.219936,payload_trigger,,,,0.3827711343765259,,,,,401.0,287.5,mannequin,water_bottle,True,,0,,278
2025-10-10T22:00:17.289750,classification_result,person,0.926045298576355,mannequin,0.3827711343765259,162,95,640,480,401.0,287.5,mannequin,water_bottle,True,50.0,0,cpu,279
2025-10-10T22:00:17.290474,payload_trigger,,,,0.3827711343765259,,,,,401.0,287.5,mannequin,water_bottle,True,,0,,279
2025-10-10T22:00:17.415977,classification_result,person,0.9329820871353149,tent,0.36306673288345337,194,81,639,479,416.5,280.0,tent,beacon,True,50.0,0,cpu,280
2025-10-10T22:00:17.416338,payload_trigger,,,,0.36306673288345337,,,,,416.5,280.0,tent,beacon,True,,0,,280
2025-10-10T22:00:17.490168,classification_result,person,0.9329820871353149,tent,0.36306673288345337,194,81,639,479,416.5,280.0,tent,beacon,True,50.0,0,cpu,281
2025-10-10T22:00:17.490764,payload_trigger,,,,0.36306673288345337,,,,,416.5,280.0,tent,beacon,True,,0,,281
2025-10-10T22:00:17.614875,classification_result,person,0.9024112820625305,tent,0.37632930278778076,169,49,538,479,353.5,264.0,tent,beacon,True,50.0,0,cpu,282
2025-10-10T22:00:17.615233,payload_trigger,,,,0.37632930278778076,,,,,353.5,264.0,tent,beacon,True,,0,,282
2025-10-10T22:00:17.690008,classification_result,person,0.9024112820625305,tent,0.37632930278778076,169,49,538,479,353.5,264.0,tent,beacon,True,50.0,0,cpu,283
2025-10-10T22:00:17.690654,payload_trigger,,,,0.37632930278778076,,,,,353.5,264.0,tent,beacon,True,,0,,283
2025-10-10T22:00:17.816064,classification_result,person,0.920806884765625,mannequin,0.3702736496925354,133,6,545,478,339.0,242.0,mannequin,water_bottle,True,50.0,0,cpu,284
2025-10-10T22:00:17.816355,payload_trigger,,,,0.3702736496925354,,,,,339.0,242.0,mannequin,water_bottle,True,,0,,284
2025-10-10T22:00:17.891292,classification_result,person,0.920806884765625,mannequin,0.3702736496925354,133,6,545,478,339.0,242.0,mannequin,water_bottle,True,50.0,0,cpu,285
2025-10-10T22:00:17.891849,payload_trigger,,,,0.3702736496925354,,,,,339.0,242.0,mannequin,water_bottle,True,,0,,285
2025-10-10T22:00:18.017457,classification_result,person,0.9091485142707825,tent,0.3637658655643463,125,1,568,476,346.5,238.5,tent,beacon,True,50.0,0,cpu,286
2025-10-10T22:00:18.017737,payload_trigger,,,,0.3637658655643463,,,,,346.5,238.5,tent,beacon,True,,0,,286
2025-10-10T22:00:18.093966,classification_result,person,0.9091485142707825,tent,0.3637658655643463,125,1,568,476,346.5,238.5,tent,beacon,True,50.0,0,cpu,287
2025-10-10T22:00:18.094728,payload_trigger,,,,0.3637658655643463,,,,,346.5,238.5,tent,beacon,True,,0,,287
2025-10-10T22:00:18.222325,classification_result,person,0.9127975702285767,tent,0.3564220666885376,144,3,538,479,341.0,241.0,tent,beacon,True,50.0,0,cpu,288
2025-10-10T22:00:18.222694,payload_trigger,,,,0.3564220666885376,,,,,341.0,241.0,tent,beacon,True,,0,,288
2025-10-10T22:00:18.292898,classification_result,person,0.9127975702285767,tent,0.3564220666885376,144,3,538,479,341.0,241.0,tent,beacon,True,50.0,0,cpu,289
2025-10-10T22:00:18.293568,payload_trigger,,,,0.3564220666885376,,,,,341.0,241.0,tent,beacon,True,,0,,289
2025-10-10T22:00:18.420174,classification_result,person,0.9361506104469299,mannequin,0.3774729371070862,176,17,555,477,365.5,247.0,mannequin,water_bottle,True,50.0,0,cpu,290
2025-10-10T22:00:18.420664,payload_trigger,,,,0.3774729371070862,,,,,365.5,247.0,mannequin,water_bottle,True,,0,,290
2025-10-10T22:00:18.490986,classification_result,person,0.9361506104469299,mannequin,0.3774729371070862,176,17,555,477,365.5,247.0,mannequin,water_bottle,True,50.0,0,cpu,291
2025-10-10T22:00:18.492029,payload_trigger,,,,0.3774729371070862,,,,,365.5,247.0,mannequin,water_bottle,True,,0,,291
2025-10-10T22:00:18.613085,classification_result,person,0.9276360273361206,mannequin,0.40166473388671875,199,55,568,479,383.5,267.0,mannequin,water_bottle,True,50.0,0,cpu,292
2025-10-10T22:00:18.613736,payload_trigger,,,,0.40166473388671875,,,,,383.5,267.0,mannequin,water_bottle,True,,0,,292
2025-10-10T22:00:18.689849,classification_result,person,0.9276360273361206,mannequin,0.40166473388671875,199,55,568,479,383.5,267.0,mannequin,water_bottle,True,50.0,0,cpu,293
2025-10-10T22:00:18.691090,payload_trigger,,,,0.40166473388671875,,,,,383.5,267.0,mannequin,water_bottle,True,,0,,293
2025-10-10T22:00:18.812250,classification_result,person,0.930602490901947,mannequin,0.40613147616386414,256,89,551,479,403.5,284.0,mannequin,water_bottle,True,50.0,0,cpu,294
2025-10-10T22:00:18.812902,payload_trigger,,,,0.40613147616386414,,,,,403.5,284.0,mannequin,water_bottle,True,,0,,294
2025-10-10T22:00:18.879962,classification_result,person,0.930602490901947,mannequin,0.40613147616386414,256,89,551,479,403.5,284.0,mannequin,water_bottle,True,50.0,0,cpu,295
