timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T20:02:28.050323,classification_result,person,0.9230923056602478,tent,0.4271664321422577,91,160,630,480,360.5,320.0,tent,beacon,False,50.0,0,cpu,177
2025-10-10T20:02:28.178730,classification_result,person,0.9270995259284973,tent,0.3953692615032196,92,160,634,480,363.0,320.0,tent,beacon,False,50.0,0,cpu,178
2025-10-10T20:02:28.250019,classification_result,person,0.9270995259284973,tent,0.3953692615032196,92,160,634,480,363.0,320.0,tent,beacon,False,50.0,0,cpu,179
2025-10-10T20:02:28.413891,classification_result,person,0.9230868220329285,other,0.3845140337944031,96,162,636,479,366.0,320.5,,,False,50.0,0,cpu,180
2025-10-10T20:02:28.438515,classification_result,person,0.9230868220329285,other,0.3845140337944031,96,162,636,479,366.0,320.5,,,False,50.0,0,cpu,181
2025-10-10T20:02:28.569907,classification_result,person,0.9307109713554382,other,0.3725995123386383,99,164,637,479,368.0,321.5,,,False,50.0,0,cpu,182
2025-10-10T20:02:28.645644,classification_result,person,0.9307109713554382,other,0.3725995123386383,99,164,637,479,368.0,321.5,,,False,50.0,0,cpu,183
2025-10-10T20:02:28.773313,classification_result,person,0.9371499419212341,other,0.4206855893135071,99,164,637,479,368.0,321.5,,,False,50.0,0,cpu,184
2025-10-10T20:02:28.845939,classification_result,person,0.9371499419212341,other,0.4206855893135071,99,164,637,479,368.0,321.5,,,False,50.0,0,cpu,185
2025-10-10T20:02:28.975478,classification_result,person,0.9370614886283875,other,0.39683425426483154,99,164,637,479,368.0,321.5,,,False,50.0,0,cpu,186
2025-10-10T20:02:29.046238,classification_result,person,0.9370614886283875,other,0.39683425426483154,99,164,637,479,368.0,321.5,,,False,50.0,0,cpu,187
2025-10-10T20:02:29.185892,classification_result,person,0.935033917427063,other,0.4004549980163574,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,188
2025-10-10T20:02:29.246442,classification_result,person,0.935033917427063,other,0.4004549980163574,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,189
2025-10-10T20:02:29.382681,classification_result,person,0.933039665222168,other,0.3771337568759918,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,190
2025-10-10T20:02:29.447471,classification_result,person,0.933039665222168,other,0.3771337568759918,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,191
2025-10-10T20:02:29.583590,classification_result,person,0.9337542057037354,other,0.40859299898147583,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,192
2025-10-10T20:02:29.645813,classification_result,person,0.9337542057037354,other,0.40859299898147583,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,193
2025-10-10T20:02:29.780577,classification_result,person,0.933885931968689,other,0.43147754669189453,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,194
2025-10-10T20:02:29.846060,classification_result,person,0.933885931968689,other,0.43147754669189453,99,163,637,479,368.0,321.0,,,False,50.0,0,cpu,195
2025-10-10T20:02:29.978301,classification_result,person,0.9319490790367126,other,0.43412697315216064,99,164,636,479,367.5,321.5,,,False,50.0,0,cpu,196
2025-10-10T20:02:30.043782,classification_result,person,0.9319490790367126,other,0.43412697315216064,99,164,636,479,367.5,321.5,,,False,50.0,0,cpu,197
2025-10-10T20:02:30.177353,classification_result,person,0.9299687147140503,other,0.43167775869369507,99,164,636,480,367.5,322.0,,,False,50.0,0,cpu,198
2025-10-10T20:02:30.240769,classification_result,person,0.9299687147140503,other,0.43167775869369507,99,164,636,480,367.5,322.0,,,False,50.0,0,cpu,199
2025-10-10T20:02:30.376754,classification_result,person,0.9340702891349792,other,0.38046547770500183,100,164,636,480,368.0,322.0,,,False,50.0,0,cpu,200
2025-10-10T20:02:30.377818,performance_update,,,,,,,,,,,,,,,0,cpu,200
2025-10-10T20:02:30.443314,classification_result,person,0.9340702891349792,other,0.38046547770500183,100,164,636,480,368.0,322.0,,,False,50.0,0,cpu,201
2025-10-10T20:02:30.581203,classification_result,person,0.934019148349762,other,0.40207645297050476,100,164,637,479,368.5,321.5,,,False,50.0,0,cpu,202
2025-10-10T20:02:30.642870,classification_result,person,0.934019148349762,other,0.40207645297050476,100,164,637,479,368.5,321.5,,,False,50.0,0,cpu,203
2025-10-10T20:02:30.831510,classification_result,person,0.9354437589645386,other,0.3792411983013153,100,164,637,479,368.5,321.5,,,False,50.0,0,cpu,204
2025-10-10T20:02:30.852527,classification_result,person,0.9354437589645386,other,0.3792411983013153,100,164,637,479,368.5,321.5,,,False,50.0,0,cpu,205
2025-10-10T20:02:30.962774,classification_result,person,0.9372355937957764,other,0.37853318452835083,101,164,637,479,369.0,321.5,,,False,50.0,0,cpu,206
2025-10-10T20:02:31.034784,classification_result,person,0.9372355937957764,other,0.37853318452835083,101,164,637,479,369.0,321.5,,,False,50.0,0,cpu,207
2025-10-10T20:02:31.162846,classification_result,person,0.9338475465774536,other,0.39292803406715393,101,163,636,479,368.5,321.0,,,False,50.0,0,cpu,208
2025-10-10T20:02:31.239529,classification_result,person,0.9338475465774536,other,0.39292803406715393,101,163,636,479,368.5,321.0,,,False,50.0,0,cpu,209
2025-10-10T20:02:31.375814,classification_result,person,0.935756504535675,other,0.3792319595813751,100,163,637,479,368.5,321.0,,,False,50.0,0,cpu,210
2025-10-10T20:02:31.437972,classification_result,person,0.935756504535675,other,0.3792319595813751,100,163,637,479,368.5,321.0,,,False,50.0,0,cpu,211
2025-10-10T20:02:31.574660,classification_result,person,0.9344602823257446,other,0.4146972894668579,100,163,637,479,368.5,321.0,,,False,50.0,0,cpu,212
2025-10-10T20:02:31.634671,classification_result,person,0.9344602823257446,other,0.4146972894668579,100,163,637,479,368.5,321.0,,,False,50.0,0,cpu,213
2025-10-10T20:02:31.773262,classification_result,person,0.9369983673095703,tent,0.4318605661392212,99,162,636,479,367.5,320.5,tent,beacon,False,50.0,0,cpu,214
2025-10-10T20:02:31.830468,classification_result,person,0.9369983673095703,tent,0.4318605661392212,99,162,636,479,367.5,320.5,tent,beacon,False,50.0,0,cpu,215
2025-10-10T20:02:31.958712,classification_result,person,0.9370434880256653,other,0.40190115571022034,97,159,633,479,365.0,319.0,,,False,50.0,0,cpu,216
2025-10-10T20:02:32.030474,classification_result,person,0.9370434880256653,other,0.40190115571022034,97,159,633,479,365.0,319.0,,,False,50.0,0,cpu,217
2025-10-10T20:02:32.158574,classification_result,person,0.935366690158844,other,0.3937235474586487,96,157,631,479,363.5,318.0,,,False,50.0,0,cpu,218
2025-10-10T20:02:32.230021,classification_result,person,0.935366690158844,other,0.3937235474586487,96,157,631,479,363.5,318.0,,,False,50.0,0,cpu,219
2025-10-10T20:02:32.354470,classification_result,person,0.9332472085952759,tent,0.42389050126075745,94,158,631,479,362.5,318.5,tent,beacon,False,50.0,0,cpu,220
